chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1541030496,2018-11-01T00:01:36Z,N3UJJ-6,N3HF-1?,3(0/0),0,!,N3UJJ-6,S#,38.988500,-76.499000,,,,,,,Kantronics KPC-3 rom versions,,," W2, MDn-N, Annapolis Digipeater"
0,1541030499,2018-11-01T00:01:39Z,WC4J-3,N3HF-1?,2(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1541030504,2018-11-01T00:01:44Z,N3KTX-1,W4VA-10,5(0/0),0,!,N3KTX-1,S#,39.285500,-76.739333,,,,,,,Kantronics KPC-3 rom versions,,, W2.MDn   MasonDixon Group
0,1541030528,2018-11-01T00:02:08Z,WC4J-3,N3HF-1?,2(0/0),1,>,WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,NX-74205
0,1541030529,2018-11-01T00:02:09Z,WC4J-3,N3HF-1?,3(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1541030529,2018-11-01T00:02:09Z,WC4J-3,W4VA-10,3(0/0),0,>,WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,NX-74205
0,1541030530,2018-11-01T00:02:10Z,WC4J-3,W4VA-10,1(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1541030538,2018-11-01T00:02:18Z,NU3S-7,N3HF-1?,2(0/0),0,',NU3S-7,/_,40.379167,-80.080000,0.0,,,,,,Kenwood TM-D710,In Service,,
0,1541030540,2018-11-01T00:02:20Z,NU3S-7,W4VA-10,2(0/0),0,',NU3S-7,/_,40.379167,-80.080000,0.0,,,,,,Kenwood TM-D710,In Service,,
0,1541030545,2018-11-01T00:02:25Z,K4DPF-2,N3HF-1?,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541030547,2018-11-01T00:02:27Z,K4DPF-2,W4VA-10,1(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541030582,2018-11-01T00:03:02Z,W4VA-10,W4VA-10,1(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1541030589,2018-11-01T00:03:09Z,W3SMD-1,W4VA-10,1(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1541030590,2018-11-01T00:03:10Z,W3SMD-1,N3HF-1?,4(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1541030595,2018-11-01T00:03:15Z,N3HF-1,N3HF-1,2(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1541030607,2018-11-01T00:03:27Z,NU3S-7,W4PWC?,2(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1541030609,2018-11-01T00:03:29Z,NU3S-7,W4VA-10,1(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1541030622,2018-11-01T00:03:42Z,K7SOB-13,N3HF-1?,3(0/0),0,!,K7SOB-13,/#,39.315000,-79.132000,,,,,,,Open Track,,," 13.8V 66F 50W, Elevation 2982 ft, HAAT 1250 ft, 3dB Omni"
0,1541030625,2018-11-01T00:03:45Z,K7SOB-13,W4VA-10,2(0/0),0,!,K7SOB-13,/#,39.315000,-79.132000,,,,,,,Open Track,,," 13.8V 66F 50W, Elevation 2982 ft, HAAT 1250 ft, 3dB Omni"
0,1541030643,2018-11-01T00:04:03Z,W4ABN-3,N3HF-1?,3(0/0),0,`,W4ABN-3,/k,38.936429,-77.545227,0.0,,104.0,,,,Byonics TinyTrack3,In Service,"Seq=727, A1=387, A2=603",
0,1541030644,2018-11-01T00:04:04Z,W4ABN-3,W4VA-10,1(0/0),0,`,W4ABN-3,/k,38.936429,-77.545227,0.0,,104.0,,,,Byonics TinyTrack3,In Service,"Seq=727, A1=387, A2=603",
0,1541030648,2018-11-01T00:04:08Z,WC4J-3,N3HF-1?,2(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1541030649,2018-11-01T00:04:09Z,N3HF-1,N3HF-1,3(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1541030653,2018-11-01T00:04:13Z,N8IK-9,N3HF-1?,2(0/0),0,`,N8IK-9,/>,38.869333,-77.220333,54.0,179.0,113.0,,,,Kenwood TM-D710,In Service,,n8ik@arrl.net
0,1541030662,2018-11-01T00:04:22Z,N3KTX-3,W4VA-10,3(0/0),0,!,N3KTX-3,S#,38.333833,-76.679333,,,,,,,Kantronics KPC-3 rom versions,,, W2.MDn   MasonDixon A.P.R.S. Group
0,1541030664,2018-11-01T00:04:24Z,N8IK-9,N3HF-1?,2(0/0),0,`,N8IK-9,/>,38.865833,-77.220333,54.0,179.0,119.0,,,,Kenwood TM-D710,In Service,,n8ik@arrl.net
0,1541030665,2018-11-01T00:04:25Z,N8IK-9,W4VA-10,3(0/0),0,`,N8IK-9,/>,38.865833,-77.220333,54.0,179.0,119.0,,,,Kenwood TM-D710,In Service,,n8ik@arrl.net
0,1541030666,2018-11-01T00:04:26Z,N8IK-9,W4PWC?,2(0/0),0,`,N8IK-9,/>,38.865833,-77.220333,54.0,179.0,119.0,,,,Kenwood TM-D710,In Service,,n8ik@arrl.net
0,1541030708,2018-11-01T00:05:08Z,WC4J-3,N3HF-1?,1(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1541030711,2018-11-01T00:05:11Z,WC4J-3,W4VA-10,3(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1541030726,2018-11-01T00:05:26Z,N8IK-9,N3HF-1?,1(0/0),0,`,N8IK-9,/>,38.850167,-77.220167,54.0,179.0,104.0,,,,Kenwood TM-D710,In Service,,n8ik@arrl.net
0,1541030728,2018-11-01T00:05:28Z,N8IK-9,W4VA-10,1(0/0),0,`,N8IK-9,/>,38.850167,-77.220167,54.0,179.0,104.0,,,,Kenwood TM-D710,In Service,,n8ik@arrl.net
0,1541030733,2018-11-01T00:05:33Z,W4PGT,W4VA-10,3(0/0),0,!,W4PGT,/y,37.505833,-77.164167,,,,,,,,,, WinAPRS QRT @282058z
0,1541030740,2018-11-01T00:05:40Z,WC4J-3,W4VA-10,1(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1541030746,2018-11-01T00:05:46Z,W4IY,N3HF-1,2(0/0),1,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1541030747,2018-11-01T00:05:47Z,W4IY,W4VA-10,4(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1541030748,2018-11-01T00:05:48Z,W4IY,W4PWC?,3(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1541030762,2018-11-01T00:06:02Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936427,-77.545227,0.0,,104.0,,,,Byonics TinyTrack3,In Service,"Seq=728, A1=387, A2=603",
0,1541030768,2018-11-01T00:06:08Z,WC4J-3,N3HF-1?,4(0/0),1,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1541030771,2018-11-01T00:06:11Z,N3HF-1,N3HF-1,2(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1541030784,2018-11-01T00:06:24Z,W4PWC,W4PWC,4(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1541030784,2018-11-01T00:06:24Z,W4PWC,N3HF-1?,4(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1541030786,2018-11-01T00:06:26Z,W4PWC,W4VA-10,3(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1541030798,2018-11-01T00:06:38Z,WC4J-3,N3HF-1?,2(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1541030799,2018-11-01T00:06:39Z,WC4J-3,W4VA-10,3(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1541030821,2018-11-01T00:07:01Z,K3NAL-1,W4VA-10,3(0/0),0,!,K3NAL-1,S#,38.279833,-76.459667,,,,,,,"Network nodes, digis, etc",,, W3 MD3-3 PAX Digi
0,1541030825,2018-11-01T00:07:05Z,K3HKI-1,W4VA-10,2(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1541030828,2018-11-01T00:07:08Z,WC4J-3,N3HF-1?,3(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1541030839,2018-11-01T00:07:19Z,N8IK-9,N3HF-1?,2(0/0),1,`,N8IK-9,/>,38.822500,-77.222333,53.0,190.0,70.0,,,,Kenwood TM-D710,In Service,,n8ik@arrl.net
0,1541030840,2018-11-01T00:07:20Z,N8IK-9,W4VA-10,3(0/0),0,`,N8IK-9,/>,38.822500,-77.222333,53.0,190.0,70.0,,,,Kenwood TM-D710,In Service,,n8ik@arrl.net
0,1541030847,2018-11-01T00:07:27Z,K4DPF-2,N3HF-1?,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541030850,2018-11-01T00:07:30Z,K4EME-3,W4VA-10,2(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1541030856,2018-11-01T00:07:36Z,KM4KAW-9,W4PWC?,3(0/0),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.89236 60.91f
0,1541030858,2018-11-01T00:07:38Z,WC4J-3,N3HF-1?,4(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1541030860,2018-11-01T00:07:40Z,WC4J-3,W4VA-10,2(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1541030869,2018-11-01T00:07:49Z,KJ4RPW-3,W4VA-10,2(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1541030874,2018-11-01T00:07:54Z,NN3A-3,W4PWC?,4(0/0),0,{,NN3A-3,/f,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541030876,2018-11-01T00:07:56Z,NN3A-3,W4VA-10,4(0/0),0,{,NN3A-3,/f,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541030882,2018-11-01T00:08:02Z,W4ABN-3,N3HF-1?,3(0/0),0,`,W4ABN-3,/k,38.936427,-77.545225,0.0,,104.0,,,,Byonics TinyTrack3,In Service,"Seq=729, A1=386, A2=603",Daniel - RTG
0,1541030883,2018-11-01T00:08:03Z,W4ABN-3,W4VA-10,2(0/0),0,`,W4ABN-3,/k,38.936427,-77.545225,0.0,,104.0,,,,Byonics TinyTrack3,In Service,"Seq=729, A1=386, A2=603",Daniel - RTG
0,1541030885,2018-11-01T00:08:05Z,N3HF-1,N3HF-1,3(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1541030886,2018-11-01T00:08:06Z,N3HF-1,W4PWC,3(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1541030889,2018-11-01T00:08:09Z,N3HF-1,W4VA-10,2(0/0),1,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1541030900,2018-11-01T00:08:20Z,N8IK-9,W4VA-10,3(0/0),0,`,N8IK-9,/>,38.808667,-77.216000,54.0,149.0,85.0,,,,Kenwood TM-D710,In Service,,n8ik@arrl.net
0,1541030900,2018-11-01T00:08:20Z,N8IK-9,N3HF-1?,2(0/0),0,`,N8IK-9,/>,38.808667,-77.216000,54.0,149.0,85.0,,,,Kenwood TM-D710,In Service,,n8ik@arrl.net
0,1541030907,2018-11-01T00:08:27Z,NU3S-7,W4VA-10,4(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1541030916,2018-11-01T00:08:36Z,KM4GML-9,W4VA-10,3(0/0),0,`,KM4GML-9,/>,38.730667,-77.189167,10.0,331.0,42.0,147.315,,,Kenwood TM-D710,In Service,,I monitor 147.315 MHz
0,1541030917,2018-11-01T00:08:37Z,KM4GML-9,N3HF-1?,2(0/0),0,`,KM4GML-9,/>,38.730667,-77.189167,10.0,331.0,42.0,147.315,,,Kenwood TM-D710,In Service,,I monitor 147.315 MHz
0,1541030920,2018-11-01T00:08:40Z,WC4J-3,N3HF-1?,4(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1541030969,2018-11-01T00:09:29Z,N3VT-10,W4VA-10,3(0/0),0,=,N3VT-10,/#,38.769500,-77.603167,,,,144.390,,,KA2DDO Yet another APRS system,,,",/W2 N3VT-10 Gainesville, VA 144.39"
0,1541030970,2018-11-01T00:09:30Z,N3VT-10,N3HF-1?,4(0/0),0,=,N3VT-10,/#,38.769500,-77.603167,,,,144.390,,,KA2DDO Yet another APRS system,,,",/W2 N3VT-10 Gainesville, VA 144.39"
0,1541030978,2018-11-01T00:09:38Z,WC4J-3,N3HF-1?,4(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1541030999,2018-11-01T00:09:59Z,KM4GML-9,N3HF-1?,2(0/0),0,`,KM4GML-9,/>,38.742167,-77.190333,34.0,7.0,55.0,147.315,,,Kenwood TM-D710,In Service,,I monitor 147.315 MHz
0,1541031001,2018-11-01T00:10:01Z,KM4GML-9,W4PWC?,2(0/0),0,`,KM4GML-9,/>,38.742167,-77.190333,34.0,7.0,55.0,147.315,,,Kenwood TM-D710,In Service,,I monitor 147.315 MHz
0,1541031008,2018-11-01T00:10:08Z,WC4J-3,N3HF-1?,5(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1541031009,2018-11-01T00:10:09Z,WC4J-3,W4VA-10,5(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1541031020,2018-11-01T00:10:20Z,N8IK-9,W4VA-10,1(0/0),0,`,N8IK-9,/>,38.794167,-77.184333,48.0,117.0,75.0,,,,Kenwood TM-D710,In Service,,n8ik@arrl.net
0,1541031026,2018-11-01T00:10:26Z,W4VA-10,W4VA-10,1(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541031027,2018-11-01T00:10:27Z,W4VA-10,W4VA-10,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541031028,2018-11-01T00:10:28Z,W4VA-10,W4VA-10,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541031029,2018-11-01T00:10:29Z,W4VA-10,N3HF-1?,6(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541031030,2018-11-01T00:10:30Z,W4VA-10,N3HF-1?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541031030,2018-11-01T00:10:30Z,W4VA-10,N3HF-1?,4(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541031039,2018-11-01T00:10:39Z,WC4J-3,N3HF-1?,5(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1541031045,2018-11-01T00:10:45Z,N3GXH-9,W4VA-10,2(0/0),0,!,N3GXH-9,/j,39.388333,-76.736667,6.0,350.0,175.0,,,,Open Track,,,"OT3M, Nuvi350"
0,1541031046,2018-11-01T00:10:46Z,W4VA-10,W4VA-10,2(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=954, Supply=12.16 Volts, Humidity=35.0 %, Temp=75.2 deg.F, 5GHz_remote=-68 dBm, 5GHz_base=-66 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1541031047,2018-11-01T00:10:47Z,W4VA-10,N3HF-1?,2(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=954, Supply=12.16 Volts, Humidity=35.0 %, Temp=75.2 deg.F, 5GHz_remote=-68 dBm, 5GHz_base=-66 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1541031048,2018-11-01T00:10:48Z,W4VA-10,W4VA-10,2(0/0),0,>,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,," uptime 10 days,  6:01,  0 users,  load average: 0.23, 0.16, 0.11"
0,1541031048,2018-11-01T00:10:48Z,W4VA-10,W4VA-10,4(0/0),0,;,W4VA-R,/r,38.735167,-77.837167,,,,147.165,,167.9,"DireWolf, WB2OSZ",,, W4VA/R Echolink #883791 Allstar #46212
0,1541031050,2018-11-01T00:10:50Z,W4VA-10,N3HF-1?,4(0/0),0,;,W4VA-R,/r,38.735167,-77.837167,,,,147.165,,167.9,"DireWolf, WB2OSZ",,, W4VA/R Echolink #883791 Allstar #46212
0,1541031051,2018-11-01T00:10:51Z,W4VA-10,N3HF-1?,2(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=29,LOC_CNT=81,RF_CNT=115,UPL_CNT=300776,DNL_CNT=108908"
0,1541031063,2018-11-01T00:11:03Z,W4VA-10,W4VA-10,3(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1541031064,2018-11-01T00:11:04Z,W4VA-10,N3HF-1?,3(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1541031066,2018-11-01T00:11:06Z,W4VA-10,N3HF-1?,1(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1541031080,2018-11-01T00:11:20Z,K4JTN-14,W4VA-10,4(0/0),0,>,K4JTN-14,/k,,,,,,,,,APRSISCE win32 version,,,APRSISCE/32
0,1541031082,2018-11-01T00:11:22Z,KE4FYL-1,N3HF-1?,2(0/0),0,!,KE4FYL-1,/#,39.116167,-77.582000,,,,,,,UIdigi,,," Fill-In W1,VA1 Leesburg VA"
0,1541031083,2018-11-01T00:11:23Z,KE4FYL-1,W4VA-10,2(0/0),0,!,KE4FYL-1,/#,39.116167,-77.582000,,,,,,,UIdigi,,," Fill-In W1,VA1 Leesburg VA"
0,1541031089,2018-11-01T00:11:29Z,W4IY,N3HF-1,5(0/0),0,>,W4IY,/ ,,,,,,,,,Open Track,,,W4IY YORK DRIVE
0,1541031090,2018-11-01T00:11:30Z,W4IY,N3HF-1,3(0/0),0,!,W4IY,/.,63.996858,-127.993421,,,3.3,,,,Open Track,,,-R1T2WX
0,1541031091,2018-11-01T00:11:31Z,W4IY,W4VA-10,2(0/0),0,!,W4IY,/.,63.996858,-127.993421,,,3.3,,,,Open Track,,,-R1T2WX
0,1541031100,2018-11-01T00:11:40Z,WC4J-3,N3HF-1?,2(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1541031102,2018-11-01T00:11:42Z,WC4J-3,W4VA-10,3(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1541031121,2018-11-01T00:12:01Z,KK4ZUU,W4PWC?,3(0/0),0,=,KK4ZUU,/#,38.823336,-77.442653,,,,,,,Xastir,,,XASTIR-Linux RaPi3 iGate temp antenna
0,1541031127,2018-11-01T00:12:07Z,N3HF-1,N3HF-1,3(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1541031136,2018-11-01T00:12:16Z,N3KNT-1,W4VA-10,1(0/0),0,!,N3KNT-1,S#,38.504833,-75.643167,,,,,,,Kantronics KPC-3 rom versions,,,"/W2, DEn-N S.Delaware   "
0,1541031138,2018-11-01T00:12:18Z,NU3S-7,W4PWC?,2(0/0),0,',NU3S-7,/_,40.379167,-80.080000,0.0,,,,,,Kenwood TM-D710,In Service,,
0,1541031150,2018-11-01T00:12:30Z,K4DPF-2,N3HF-1?,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541031153,2018-11-01T00:12:33Z,K4EME-3,W4VA-10,2(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1541031154,2018-11-01T00:12:34Z,K4DPF-2,W4VA-10,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541031158,2018-11-01T00:12:38Z,WC4J-3,N3HF-1?,2(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1541031161,2018-11-01T00:12:41Z,WC4J-3,W4VA-10,3(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1541031165,2018-11-01T00:12:45Z,N1RM-1,N3HF-1?,3(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1541031183,2018-11-01T00:13:03Z,N3GXH-9,W4VA-10,2(0/0),0,!,N3GXH-9,/j,39.385000,-76.734833,19.0,184.0,163.7,,,,Open Track,,,"OT3M, Nuvi350"
0,1541031185,2018-11-01T00:13:05Z,N8QJL,W4PWC?,2(0/0),0,',N8QJL,/-,37.403500,-80.776167,0.0,,,,,,Kenwood TM-D700,In Service,,
0,1541031188,2018-11-01T00:13:08Z,WC4J-3,N3HF-1?,3(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
