chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1533690163,2018-08-08T01:02:43Z,N3HF-1,N3HF-1,7(1/1),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1533690171,2018-08-08T01:02:51Z,WC4J-3,WC4J-3,6(1/1),1,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1533690172,2018-08-08T01:02:52Z,WC4J-3,N3HF-1?,5(1/1),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1533690193,2018-08-08T01:03:13Z,KJ4RPW-3,WC4J-3?,4(1/1),1,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1533690197,2018-08-08T01:03:17Z,KJ4RPW-3,N3HF-1?,3(1/1),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1533690200,2018-08-08T01:03:20Z,NU3S-7,N3HF-1?,2(1/1),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1533690204,2018-08-08T01:03:24Z,WC4J-14,N3HF-1?,5(1/1),0,`,WC4J-14,/k,38.797333,-77.518500,0.0,163.0,75.0,,,,Kenwood TM-D700,In Service,,
0,1533690207,2018-08-08T01:03:27Z,WC4J-14,N3HF-1?,3(1/1),0,`,WC4J-14,/k,38.797333,-77.518500,0.0,163.0,75.0,,,,Kenwood TM-D700,In Service,,
0,1533690219,2018-08-08T01:03:39Z,N3HF-1,N3HF-1,3(1/1),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1533690232,2018-08-08T01:03:52Z,WC4J-3,N3HF-1?,4(1/1),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1533690261,2018-08-08T01:04:21Z,WC4J-3,WC4J-3,6(1/1),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1533690262,2018-08-08T01:04:22Z,WC4J-3,N3HF-1?,3(1/1),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1533690270,2018-08-08T01:04:30Z,WC4J-14,N3HF-1?,4(1/1),0,`,WC4J-14,/k,38.797333,-77.518500,0.0,175.0,75.0,,,,Kenwood TM-D700,In Service,,
0,1533690288,2018-08-08T01:04:48Z,K4DPF-2,N3HF-1?,4(0/1),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1533690291,2018-08-08T01:04:51Z,WC4J,N3HF-1?,5(1/1),0,@,WC4J,/#,38.913333,-78.176333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1533690321,2018-08-08T01:05:21Z,WC4J-3,N3HF-1?,3(0/1),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1533690330,2018-08-08T01:05:30Z,WC4J-14,N3HF-1?,4(1/1),0,`,WC4J-14,/k,38.797333,-77.518500,0.0,192.0,73.0,,,,Kenwood TM-D700,In Service,,
0,1533690331,2018-08-08T01:05:31Z,WC4J-14,N3HF-1?,6(1/1),0,`,WC4J-14,/k,38.797333,-77.518500,0.0,192.0,73.0,,,,Kenwood TM-D700,In Service,,
0,1533690340,2018-08-08T01:05:40Z,N4CV-15,N3HF-1,3(1/1),0,/,N4CV-15,/k,39.042500,-77.405667,21.0,30.0,91.7,,,,Tiny Track III,,,/Ben's TT3
0,1533690343,2018-08-08T01:05:43Z,N4CV-15,N3HF-1?,3(1/1),0,/,N4CV-15,/k,39.042500,-77.405667,21.0,30.0,91.7,,,,Tiny Track III,,,/Ben's TT3
0,1533690352,2018-08-08T01:05:52Z,WC4J-3,N3HF-1?,4(1/1),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1533690360,2018-08-08T01:06:00Z,N3TEM-1,N3HF-1?,5(1/1),0,K,N3TEM-1,/a,,,,,,,,,Tiny Track,,,
0,1533690382,2018-08-08T01:06:22Z,WC4J-3,N3HF-1?,4(0/1),0,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1533690392,2018-08-08T01:06:32Z,WC4J-14,N3HF-1?,4(1/1),0,`,WC4J-14,/k,38.797333,-77.518500,0.0,238.0,75.0,,,,Kenwood TM-D700,In Service,,NCC-1701A
0,1533690396,2018-08-08T01:06:36Z,WC4J-14,N3HF-1?,5(1/1),0,`,WC4J-14,/k,38.797333,-77.518500,0.0,238.0,75.0,,,,Kenwood TM-D700,In Service,,NCC-1701A
0,1533690411,2018-08-08T01:06:51Z,WC4J-3,N3HF-1?,2(1/1),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1533690424,2018-08-08T01:07:04Z,K5BKW-9,N3HF-1?,3(1/1),0,=,K5BKW-9,/>,38.790833,-77.077000,1.0,72.0,19.8,146.520,,,APRSdroid Android App http://aprsdroid.org/,,, aprsdroid and mobilinkd through a V71A. 
0,1533690430,2018-08-08T01:07:10Z,KE4FYL-1,N3HF-1,5(1/1),0,!,KE4FYL-1,/#,39.116167,-77.582000,,,,,,,UIdigi,,," Fill-In W1,VA1 Leesburg VA"
0,1533690440,2018-08-08T01:07:20Z,K4EME-3,N3HF-1?,3(1/1),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1533690453,2018-08-08T01:07:33Z,WC4J-14,N3HF-1?,4(1/1),0,`,WC4J-14,/k,38.797333,-77.518500,0.0,196.0,77.0,,,,Kenwood TM-D700,In Service,,
0,1533690454,2018-08-08T01:07:34Z,WC4J-14,N3HF-1?,4(1/1),0,`,WC4J-14,/k,38.797333,-77.518500,0.0,196.0,77.0,,,,Kenwood TM-D700,In Service,,
0,1533690460,2018-08-08T01:07:40Z,N3HF-1,N3HF-1,4(1/1),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1533690472,2018-08-08T01:07:52Z,WC4J-3,N3HF-1?,4(1/1),0,>,WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,NX-74205
0,1533690492,2018-08-08T01:08:12Z,W4ABN-3,N3HF-1?,3(1/1),0,`,W4ABN-3,/k,38.936815,-77.543786,0.0,59.0,111.0,,,,Byonics TinyTrack3,In Service,"Seq=710, A1=394, A2=627",
0,1533690493,2018-08-08T01:08:13Z,W4ABN-3,WC4J-3?,5(1/1),0,`,W4ABN-3,/k,38.936815,-77.543786,0.0,59.0,111.0,,,,Byonics TinyTrack3,In Service,"Seq=710, A1=394, A2=627",
0,1533690502,2018-08-08T01:08:22Z,WC4J-3,WC4J-3,5(1/1),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1533690503,2018-08-08T01:08:23Z,WC4J-3,N3HF-1?,3(1/1),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1533690516,2018-08-08T01:08:36Z,WC4J-14,N3HF-1?,4(1/1),0,`,WC4J-14,/k,38.797333,-77.518500,0.0,3.0,79.0,,,,Kenwood TM-D700,In Service,,
0,1533690516,2018-08-08T01:08:36Z,WC4J-14,WC4J-3?,5(1/1),0,`,WC4J-14,/k,38.797333,-77.518500,0.0,3.0,79.0,,,,Kenwood TM-D700,In Service,,
0,1533690531,2018-08-08T01:08:51Z,WC4J-3,WC4J-3,6(1/1),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1533690532,2018-08-08T01:08:52Z,WC4J-3,N3HF-1?,4(1/1),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1533690538,2018-08-08T01:08:58Z,W5ODJ-5,N3HF-1?,3(1/1),0,!,W5ODJ-5,/#,39.236500,-77.665000,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,www.k4lrg.org
0,1533690561,2018-08-08T01:09:21Z,WC4J-3,WC4J-3,6(1/1),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1533690562,2018-08-08T01:09:22Z,WC4J-3,N3HF-1?,5(1/1),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1533690575,2018-08-08T01:09:35Z,W4CAR-5,N3HF-1?,3(1/1),0,!,W4CAR-5,/#,36.720846,-76.241679,,,,,,,Open Track,,, 13.1V 82F CNT00000 
0,1533690578,2018-08-08T01:09:38Z,WC4J-14,N3HF-1?,5(1/1),0,`,WC4J-14,/k,38.797333,-77.518500,0.0,339.0,79.0,,,,Kenwood TM-D700,In Service,,
0,1533690579,2018-08-08T01:09:39Z,WC4J-14,WC4J-3?,6(1/1),0,`,WC4J-14,/k,38.797333,-77.518500,0.0,339.0,79.0,,,,Kenwood TM-D700,In Service,,
0,1533690583,2018-08-08T01:09:43Z,N3HF-1,N3HF-1,3(1/1),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1533690588,2018-08-08T01:09:48Z,K4DPF-2,N3HF-1?,4(1/1),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1533690590,2018-08-08T01:09:50Z,K4DPF-2,WC4J-3?,5(1/1),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1533690591,2018-08-08T01:09:51Z,WC4J-3,WC4J-3,5(1/1),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1533690604,2018-08-08T01:10:04Z,K8GIS,N3HF-1?,3(1/1),0,=,K8GIS,/#,39.141333,-77.693667,,,,,,,Xastir,,,Purcellville Digipeater
0,1533690605,2018-08-08T01:10:05Z,K8GIS,WC4J-3?,5(1/1),0,=,K8GIS,/#,39.141333,-77.693667,,,,,,,Xastir,,,Purcellville Digipeater
0,1533690611,2018-08-08T01:10:11Z,W4ABN-3,N3HF-1?,5(1/1),0,`,W4ABN-3,/k,38.936813,-77.543779,0.0,59.0,112.0,,,,Byonics TinyTrack3,In Service,"Seq=711, A1=394, A2=626",
0,1533690612,2018-08-08T01:10:12Z,W4ABN-3,WC4J-3?,4(1/1),0,`,W4ABN-3,/k,38.936813,-77.543779,0.0,59.0,112.0,,,,Byonics TinyTrack3,In Service,"Seq=711, A1=394, A2=626",
0,1533690618,2018-08-08T01:10:18Z,N3GXH-2,N3HF-1?,4(1/1),0,=,N3GXH-2,\&,39.310000,-76.728500,,,,,,,Xastir,,,XASTIR-RaspbianRPi3<>IGate
0,1533690621,2018-08-08T01:10:21Z,WC4J-3,WC4J-3,5(1/1),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1533690621,2018-08-08T01:10:21Z,WC4J-3,N3HF-1?,4(1/1),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1533690639,2018-08-08T01:10:39Z,WC4J-14,N3HF-1?,5(1/1),0,`,WC4J-14,/k,38.797333,-77.518500,0.0,167.0,80.0,,,,Kenwood TM-D700,In Service,,
0,1533690640,2018-08-08T01:10:40Z,WC4J-14,WC4J-3?,6(1/1),0,`,WC4J-14,/k,38.797333,-77.518500,0.0,167.0,80.0,,,,Kenwood TM-D700,In Service,,
0,1533690641,2018-08-08T01:10:41Z,WC4J-14,N3HF-1?,5(1/1),1,`,WC4J-14,/k,38.797333,-77.518500,0.0,167.0,80.0,,,,Kenwood TM-D700,In Service,,
0,1533690651,2018-08-08T01:10:51Z,WC4J-3,WC4J-3,6(1/1),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1533690652,2018-08-08T01:10:52Z,WC4J-3,N3HF-1?,7(1/1),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1533690677,2018-08-08T01:11:17Z,WX4C,N3HF-1?,4(0/1),0,',WX4C,/.,38.504333,-78.767333,0.0,,,,,,Kenwood TM-D710,Committed,,www.wx4c.com
0,1533690681,2018-08-08T01:11:21Z,WC4J-3,WC4J-3,4(1/1),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1533690683,2018-08-08T01:11:23Z,WC4J-3,N3HF-1?,4(1/1),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1533690702,2018-08-08T01:11:42Z,WC4J-14,WC4J-3?,6(1/1),0,`,WC4J-14,/k,38.797000,-77.518833,6.0,165.0,76.0,,,,Kenwood TM-D700,In Service,,NCC-1701A
0,1533690702,2018-08-08T01:11:42Z,WC4J-14,N3HF-1?,5(1/1),0,`,WC4J-14,/k,38.797000,-77.518833,6.0,165.0,76.0,,,,Kenwood TM-D700,In Service,,NCC-1701A
0,1533690705,2018-08-08T01:11:45Z,N3HF-1,N3HF-1,3(1/1),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1533690711,2018-08-08T01:11:51Z,WC4J-3,WC4J-3,6(1/1),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1533690712,2018-08-08T01:11:52Z,WC4J-3,N3HF-1?,5(1/1),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1533690727,2018-08-08T01:12:07Z,KA3UDR-14,N3HF-1?,4(0/1),0,!,KA3UDR-14,/k,40.002500,-78.581000,5.0,356.0,411.8,,,,Tiny Track III,,,
0,1533690731,2018-08-08T01:12:11Z,W4ABN-3,N3HF-1?,4(1/1),0,`,W4ABN-3,/k,38.936811,-77.543775,0.0,59.0,113.0,,,,Byonics TinyTrack3,In Service,"Seq=712, A1=394, A2=626",
0,1533690732,2018-08-08T01:12:12Z,W4ABN-3,WC4J-3?,4(1/1),0,`,W4ABN-3,/k,38.936811,-77.543775,0.0,59.0,113.0,,,,Byonics TinyTrack3,In Service,"Seq=712, A1=394, A2=626",
0,1533690741,2018-08-08T01:12:21Z,WC4J-3,WC4J-3,7(1/1),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1533690742,2018-08-08T01:12:22Z,WC4J-3,N3HF-1?,4(1/1),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1533690762,2018-08-08T01:12:42Z,WC4J-14,WC4J-14,4(0/1),0,`,WC4J-14,/k,38.794833,-77.519667,18.0,158.0,80.0,,,,Kenwood TM-D700,In Service,,
0,1533690762,2018-08-08T01:12:42Z,WC4J-14,N3HF-1?,6(1/1),0,`,WC4J-14,/k,38.794833,-77.519667,18.0,158.0,80.0,,,,Kenwood TM-D700,In Service,,
0,1533690763,2018-08-08T01:12:43Z,N3HF-1,N3HF-1,3(1/1),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1533690764,2018-08-08T01:12:44Z,WC4J-14,WC4J-3?,7(1/1),0,`,WC4J-14,/k,38.794833,-77.519667,18.0,158.0,80.0,,,,Kenwood TM-D700,In Service,,
