chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1540598442,2018-10-27T00:00:42Z,WC4J-3,WC4J-3,2(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540598443,2018-10-27T00:00:43Z,WC4J-3,N3HF-1?,4(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540598444,2018-10-27T00:00:44Z,WC4J-3,W4VA-10,2(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540598453,2018-10-27T00:00:53Z,K3RGB-15,W4VA-10,2(0/0),0,`,K3RGB-15,/v,38.772667,-77.182167,47.0,12.0,74.0,,,,Kenwood TM-D700,Off Duty,,
0,1540598454,2018-10-27T00:00:54Z,N3UJJ-6,W4VA-10,4(0/0),0,!,N3UJJ-6,S#,38.988500,-76.499000,,,,,,,Kantronics KPC-3 rom versions,,," W2, MDn-N, Annapolis Digipeater"
0,1540598456,2018-10-27T00:00:56Z,W4VA-10,W4VA-10,3(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=32,LOC_CNT=83,RF_CNT=117,UPL_CNT=150082,DNL_CNT=54801"
0,1540598457,2018-10-27T00:00:57Z,W4VA-10,N3HF-1?,2(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=32,LOC_CNT=83,RF_CNT=117,UPL_CNT=150082,DNL_CNT=54801"
0,1540598460,2018-10-27T00:01:00Z,W4VA-10,WC4J-3?,3(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=32,LOC_CNT=83,RF_CNT=117,UPL_CNT=150082,DNL_CNT=54801"
0,1540598464,2018-10-27T00:01:04Z,KG4URP-8,N3HF-1?,4(0/0),0,`,KG4URP-8,/>,38.679167,-77.283500,18.0,333.0,68.0,,,,Kenwood TM-D710,Off Duty,,
0,1540598466,2018-10-27T00:01:06Z,KG4URP-8,WC4J-3?,3(0/0),0,`,KG4URP-8,/>,38.679167,-77.283500,18.0,333.0,68.0,,,,Kenwood TM-D710,Off Duty,,
0,1540598471,2018-10-27T00:01:11Z,WC4J-3,WC4J-3,2(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1540598472,2018-10-27T00:01:12Z,WC4J-3,N3HF-1?,4(0/0),1,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1540598493,2018-10-27T00:01:33Z,N3KTX-1,W4VA-10,4(0/0),0,!,N3KTX-1,S#,39.285500,-76.739333,,,,,,,Kantronics KPC-3 rom versions,,, W2.MDn   MasonDixon Group
0,1540598502,2018-10-27T00:01:42Z,WC4J-3,N3HF-1?,2(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540598503,2018-10-27T00:01:43Z,NU3S-7,W4VA-10,2(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1540598516,2018-10-27T00:01:56Z,KD2AVG-9,W4VA-10,2(0/0),0,/,KD2AVG-9,\k,38.979500,-77.175833,47.0,227.0,75.9,,,,Tiny Track,,,/TinyTrak4
0,1540598524,2018-10-27T00:02:04Z,KG4URP-8,W4VA-10,3(0/0),0,`,KG4URP-8,/>,38.682500,-77.293333,15.0,4.0,73.0,,,,Kenwood TM-D710,Off Duty,,
0,1540598525,2018-10-27T00:02:05Z,KG4URP-8,N3HF-1?,3(0/0),0,`,KG4URP-8,/>,38.682500,-77.293333,15.0,4.0,73.0,,,,Kenwood TM-D710,Off Duty,,
0,1540598526,2018-10-27T00:02:06Z,KG4URP-8,WC4J-3?,4(0/0),0,`,KG4URP-8,/>,38.682500,-77.293333,15.0,4.0,73.0,,,,Kenwood TM-D710,Off Duty,,
0,1540598531,2018-10-27T00:02:11Z,WC4J-3,WC4J-3,2(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1540598532,2018-10-27T00:02:12Z,WC4J-3,N3HF-1?,4(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1540598553,2018-10-27T00:02:33Z,N3KTX-6,W4PWC?,3(0/0),0,!,N3KTX-6,S#,39.859167,-77.165833,,,,,,,Kantronics KPC-3 rom versions,,, W3.PAn MasonDixon Group
0,1540598557,2018-10-27T00:02:37Z,K4EME-3,N3HF-1?,1(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1540598561,2018-10-27T00:02:41Z,WC4J-3,WC4J-3,3(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1540598562,2018-10-27T00:02:42Z,WC4J-3,N3HF-1?,2(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1540598564,2018-10-27T00:02:44Z,WC4J-3,W4VA-10,2(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1540598565,2018-10-27T00:02:45Z,KG4URP-1,N3HF-1?,3(0/0),0,=,KG4URP-1,T&,38.689667,-77.292667,,,,,,,Xastir,,,/Local Messaging
0,1540598567,2018-10-27T00:02:47Z,WX4C,N3HF-1?,5(0/0),0,',WX4C,/.,38.504333,-78.767333,0.0,,,,,,Kenwood TM-D710,Committed,,www.wx4c.com
0,1540598579,2018-10-27T00:02:59Z,W3SMD-1,N3HF-1?,2(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1540598580,2018-10-27T00:03:00Z,W3SMD-1,W4VA-10,2(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1540598582,2018-10-27T00:03:02Z,W3SMD-1,WC4J-3?,3(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1540598585,2018-10-27T00:03:05Z,W4VA-10,W4VA-10,2(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1540598587,2018-10-27T00:03:07Z,KM4CWX-2,N3HF-1?,5(0/0),0,@,KM4CWX-2,/#,38.432667,-77.423667,,,,,,,APRSISCE win32 version,,,Stafford VA Digipeater
0,1540598591,2018-10-27T00:03:11Z,WC4J-3,WC4J-3,3(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1540598592,2018-10-27T00:03:12Z,WC4J-3,N3HF-1?,2(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1540598594,2018-10-27T00:03:14Z,WC4J-3,W4VA-10,2(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1540598607,2018-10-27T00:03:27Z,KG4URP-8,W4VA-10,4(0/0),0,`,KG4URP-8,/>,38.690333,-77.293500,13.0,69.0,73.0,,,,Kenwood TM-D710,Off Duty,,
0,1540598615,2018-10-27T00:03:35Z,N3JFS-1,W4VA-10,3(0/0),0,@,N3JFS-1,/_,39.557500,-75.760333,,,,,,,UIview 32 bit apps,,,
0,1540598621,2018-10-27T00:03:41Z,WC4J-3,WC4J-3,4(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1540598622,2018-10-27T00:03:42Z,WC4J-3,N3HF-1?,3(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1540598623,2018-10-27T00:03:43Z,WC4J-3,W4VA-10,2(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1540598630,2018-10-27T00:03:50Z,KD2AVG-9,W4VA-10,2(0/0),0,/,KD2AVG-9,\k,38.958333,-77.192333,48.0,203.0,91.1,,,,Tiny Track,,,/TinyTrak4
0,1540598634,2018-10-27T00:03:54Z,AE4ML-1,W4VA-10,2(0/0),0,;,147.015va,/r,38.275167,-77.543333,,,,147.015,,79.7,Kantronics KPC-3 rom versions,,,                   
0,1540598638,2018-10-27T00:03:58Z,N3HF-1,N3HF-1,2(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1540598645,2018-10-27T00:04:05Z,KN4FBR,W4VA-10,2(0/0),0,`,KN4FBR,/j,38.454333,-78.939333,40.0,295.0,426.0,146.460,,,Kenwood TM-D710,En Route,,Monitoring 146.46 MHz
0,1540598651,2018-10-27T00:04:11Z,WC4J-3,WC4J-3,2(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540598652,2018-10-27T00:04:12Z,WC4J-3,N3HF-1?,4(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540598656,2018-10-27T00:04:16Z,W4ABN-3,W4PWC?,3(0/0),0,`,W4ABN-3,/k,38.936418,-77.545251,0.0,245.0,108.0,,,,Byonics TinyTrack3,In Service,"Seq=182, A1=402, A2=586",
0,1540598657,2018-10-27T00:04:17Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936418,-77.545251,0.0,245.0,108.0,,,,Byonics TinyTrack3,In Service,"Seq=182, A1=402, A2=586",
0,1540598661,2018-10-27T00:04:21Z,K4DPF-2,W4VA-10,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1540598674,2018-10-27T00:04:34Z,WC4J-3,WC4J-3,2(0/0),0,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1540598675,2018-10-27T00:04:35Z,WC4J-3,N3HF-1?,2(0/0),0,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1540598681,2018-10-27T00:04:41Z,WC4J-3,WC4J-3,4(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1540598681,2018-10-27T00:04:41Z,WC4J-3,N3HF-1?,3(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1540598682,2018-10-27T00:04:42Z,WC4J-3,W4VA-10,1(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1540598687,2018-10-27T00:04:47Z,W4PWC,W4PWC,5(0/0),0,3,W4PWC,/ ,,,,,,,,,,,,
0,1540598688,2018-10-27T00:04:48Z,N3HF-1,N3HF-1,2(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1540598691,2018-10-27T00:04:51Z,KE4FYL-1,N3HF-1?,4(0/0),0,!,KE4FYL-1,/#,39.116167,-77.582000,,,,,,,UIdigi,,," Fill-In W1,VA1 Leesburg VA"
0,1540598692,2018-10-27T00:04:52Z,KE4FYL-1,W4VA-10,2(0/0),0,!,KE4FYL-1,/#,39.116167,-77.582000,,,,,,,UIdigi,,," Fill-In W1,VA1 Leesburg VA"
0,1540598704,2018-10-27T00:05:04Z,KC4DV-9,KC4DV-9,5(0/0),0,`,KC4DV-9,/>,38.728333,-77.480000,0.0,10.0,73.0,,,,Yaesu FTM-400DR,En Route,,
0,1540598705,2018-10-27T00:05:05Z,KC4DV-9,N3HF-1?,2(0/0),0,`,KC4DV-9,/>,38.728333,-77.480000,0.0,10.0,73.0,,,,Yaesu FTM-400DR,En Route,,
0,1540598706,2018-10-27T00:05:06Z,KC4DV-9,W4VA-10,3(0/0),0,`,KC4DV-9,/>,38.728333,-77.480000,0.0,10.0,73.0,,,,Yaesu FTM-400DR,En Route,,
0,1540598707,2018-10-27T00:05:07Z,KC4DV-9,WC4J-3?,4(0/0),0,`,KC4DV-9,/>,38.728333,-77.480000,0.0,10.0,73.0,,,,Yaesu FTM-400DR,En Route,,
0,1540598711,2018-10-27T00:05:11Z,WC4J-3,WC4J-3,3(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1540598712,2018-10-27T00:05:12Z,WC4J-3,N3HF-1?,2(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1540598735,2018-10-27T00:05:35Z,KD2AVG-9,W4VA-10,3(0/0),0,/,KD2AVG-9,\k,38.940167,-77.206000,32.0,205.0,84.1,,,,Tiny Track,,,/TinyTrak4
0,1540598741,2018-10-27T00:05:41Z,WC4J-3,WC4J-3,4(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1540598742,2018-10-27T00:05:42Z,WC4J-3,N3HF-1?,3(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1540598743,2018-10-27T00:05:43Z,WC4J-3,W4VA-10,2(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1540598759,2018-10-27T00:05:59Z,N3HF-1,N3HF-1,2(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1540598764,2018-10-27T00:06:04Z,W4PWC,W4PWC,4(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1540598765,2018-10-27T00:06:05Z,W4PWC,N3HF-1?,3(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1540598766,2018-10-27T00:06:06Z,W4PWC,W4VA-10,2(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1540598768,2018-10-27T00:06:08Z,W4PWC,WC4J-3?,3(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1540598771,2018-10-27T00:06:11Z,WC4J-3,WC4J-3,2(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1540598772,2018-10-27T00:06:12Z,WC4J-3,N3HF-1?,2(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1540598773,2018-10-27T00:06:13Z,WC4J-3,W4VA-10,2(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1540598781,2018-10-27T00:06:21Z,K3NAL-1,W4VA-10,1(0/0),0,!,K3NAL-1,S#,38.279833,-76.459667,,,,,,,"Network nodes, digis, etc",,, W3 MD3-3 PAX Digi
0,1540598801,2018-10-27T00:06:41Z,NU3S-7,W4PWC?,3(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1540598803,2018-10-27T00:06:43Z,NU3S-7,W4VA-10,3(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1540598808,2018-10-27T00:06:48Z,K3HKI-1,W4VA-10,2(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1540598821,2018-10-27T00:07:01Z,K4RSU,N3HF-1,4(0/0),0,=,K4RSU,/-,38.709833,-77.377167,,,,,,,UIview 32 bit apps,,,"Zach in Manassas,VA {UIV32N}"
0,1540598822,2018-10-27T00:07:02Z,K3RGB-15,N3HF-1?,3(0/0),0,`,K3RGB-15,/v,38.802833,-77.103333,46.0,86.0,10.0,,,,Kenwood TM-D700,Off Duty,,
0,1540598831,2018-10-27T00:07:11Z,WC4J-3,WC4J-3,2(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1540598832,2018-10-27T00:07:12Z,WC4J-3,N3HF-1?,4(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1540598853,2018-10-27T00:07:33Z,K4JTN-14,W4VA-10,1(0/0),0,>,K4JTN-14,/k,,,,,,,,,APRSISCE win32 version,,,APRSISCE/32
0,1540598858,2018-10-27T00:07:38Z,K4EME-3,N3HF-1?,2(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1540598859,2018-10-27T00:07:39Z,NN3A-3,W4PWC?,4(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1540598861,2018-10-27T00:07:41Z,NN3A-3,W4VA-10,3(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1540598871,2018-10-27T00:07:51Z,N7NMS,W4VA-10,3(0/0),0,),147.360 +,/r,39.315000,-79.131667,,,,147.360,,127.3,APRSISCE win32 version,,,K7SOB/R +.600 T127.3
0,1540598872,2018-10-27T00:07:52Z,N3HF-1,N3HF-1,2(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1540598873,2018-10-27T00:07:53Z,N3HF-1,W4PWC,5(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1540598880,2018-10-27T00:08:00Z,KK4ZUU,W4PWC?,2(0/0),0,=,KK4ZUU,/#,38.823336,-77.442653,,,,,,,Xastir,,,XASTIR-Linux RaPi3 iGate temp antenna
0,1540598885,2018-10-27T00:08:05Z,K8GIS,W4VA-10,3(0/0),0,=,K8GIS,/#,39.141333,-77.693667,,,,,,,Xastir,,,Purcellville Digipeater
0,1540598886,2018-10-27T00:08:06Z,K8GIS,N3HF-1?,2(0/0),0,=,K8GIS,/#,39.141333,-77.693667,,,,,,,Xastir,,,Purcellville Digipeater
0,1540598887,2018-10-27T00:08:07Z,K8GIS,WC4J-3?,4(0/0),0,=,K8GIS,/#,39.141333,-77.693667,,,,,,,Xastir,,,Purcellville Digipeater
0,1540598891,2018-10-27T00:08:11Z,WC4J-3,WC4J-3,2(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1540598892,2018-10-27T00:08:12Z,WC4J-3,N3HF-1?,2(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1540598893,2018-10-27T00:08:13Z,WC4J-3,W4VA-10,2(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1540598895,2018-10-27T00:08:15Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936423,-77.545253,0.0,245.0,108.0,,,,Byonics TinyTrack3,In Service,"Seq=184, A1=402, A2=586",
0,1540598898,2018-10-27T00:08:18Z,W4ABN-3,W4VA-10,3(0/0),0,`,W4ABN-3,/k,38.936423,-77.545253,0.0,245.0,108.0,,,,Byonics TinyTrack3,In Service,"Seq=184, A1=402, A2=586",
0,1540598900,2018-10-27T00:08:20Z,W4IY,N3HF-1,3(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1540598901,2018-10-27T00:08:21Z,W4IY,W4PWC?,2(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1540598908,2018-10-27T00:08:28Z,WB3ANQ-8,W4VA-10,2(0/0),0,`,WB3ANQ-8,\K,39.122167,-76.537500,5.0,98.0,16.0,,,,Kenwood TM-D710,In Service,,
0,1540598909,2018-10-27T00:08:29Z,WB3ANQ-8,N3HF-1?,3(0/0),0,`,WB3ANQ-8,\K,39.122167,-76.537500,5.0,98.0,16.0,,,,Kenwood TM-D710,In Service,,
0,1540598910,2018-10-27T00:08:30Z,WB3ANQ-8,WC4J-3?,4(0/0),0,`,WB3ANQ-8,\K,39.122167,-76.537500,5.0,98.0,16.0,,,,Kenwood TM-D710,In Service,,
0,1540598918,2018-10-27T00:08:38Z,K7SOB-13,N3HF-1?,3(0/0),0,!,K7SOB-13,/#,39.315000,-79.132000,,,,,,,Open Track,,," 13.8V 59F 50W, Elevation 2982 ft, HAAT 1250 ft, 3dB Omni"
0,1540598919,2018-10-27T00:08:39Z,K7SOB-13,N3HF-1?,4(0/0),0,T,K7SOB-13,/R,,,,,,,,,Open Track,,"Seq=0, A1=138, A2=0, A3=0, A4=0, A5=0, D1=0, D2=0, D3=0, D4=0, D5=0, D6=0, D7=0, D8=0",
0,1540598922,2018-10-27T00:08:42Z,K7SOB-13,W4VA-10,1(0/0),0,T,K7SOB-13,/R,,,,,,,,,Open Track,,"Seq=0, A1=138, A2=0, A3=0, A4=0, A5=0, D1=0, D2=0, D3=0, D4=0, D5=0, D6=0, D7=0, D8=0",
0,1540598944,2018-10-27T00:09:04Z,KD2AVG-9,N3HF-1?,2(0/0),0,/,KD2AVG-9,\k,38.932667,-77.259500,55.0,279.0,100.9,,,,Tiny Track,,,/TinyTrak4
0,1540598951,2018-10-27T00:09:11Z,WC4J-3,WC4J-3,2(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1540598952,2018-10-27T00:09:12Z,WC4J-3,N3HF-1?,4(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1540598957,2018-10-27T00:09:17Z,K4DPF-2,N3HF-1?,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1540598963,2018-10-27T00:09:23Z,N7NMS,W4VA-10,2(0/0),0,;,147.390,/r,39.382333,-79.079000,,,,147.390,,123.0,APRSISCE win32 version,,,+ .600 PL 123.0 WV8BS
0,1540598969,2018-10-27T00:09:29Z,N3VT-10,N3HF-1?,2(0/0),0,=,N3VT-10,/#,38.769500,-77.603167,,,,144.390,,,KA2DDO Yet another APRS system,,,",/W2 N3VT-10 Gainesville, VA 144.39"
0,1540598981,2018-10-27T00:09:41Z,WC4J-3,WC4J-3,4(0/1),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1540598982,2018-10-27T00:09:42Z,WC4J-3,N3HF-1?,2(0/0),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1540598983,2018-10-27T00:09:43Z,WC4J-3,W4VA-10,2(0/0),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1540598991,2018-10-27T00:09:51Z,KM4KAW-9,W4PWC?,4(0/0),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.67948 46.28f
