chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1537315243,2018-09-19T00:00:43Z,KM4HRR,W4VA-10,3(0/0),0,`,KM4HRR,\c,38.938000,-77.326167,0.0,37.0,114.0,,,,Kenwood TM-D710,In Service,,de Brendan KM4HRR
0,1537315245,2018-09-19T00:00:45Z,KM4HRR,WC4J-3?,2(0/0),0,`,KM4HRR,\c,38.938000,-77.326167,0.0,37.0,114.0,,,,Kenwood TM-D710,In Service,,de Brendan KM4HRR
0,1537315266,2018-09-19T00:01:06Z,WC4J-3,WC4J-3,4(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1537315267,2018-09-19T00:01:07Z,WC4J-3,W4VA-10,2(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1537315268,2018-09-19T00:01:08Z,WC4J-3,N3HF-1?,2(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1537315271,2018-09-19T00:01:11Z,N1RM-1,W4VA-10,2(0/0),0,=,N1RM-1,F#,38.958167,-77.364333,,,,,,,UIview 32 bit apps,,,/W1-1 Digi nr Reston Hosp. {UIV32N}
0,1537315274,2018-09-19T00:01:14Z,N1RM-1,W4VA-10,3(0/0),0,>,N1RM-1,/a,,,,,,,,,UIview 32 bit apps,,,UI-View32 V2.03
0,1537315288,2018-09-19T00:01:28Z,W3SMD-1,W4VA-10,1(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1537315289,2018-09-19T00:01:29Z,W3SMD-1,N3HF-1?,4(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1537315292,2018-09-19T00:01:32Z,KJ4RPW-3,N3HF-1?,2(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1537315295,2018-09-19T00:01:35Z,WC4J-3,WC4J-3,4(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1537315297,2018-09-19T00:01:37Z,WC4J-3,W4VA-10,3(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1537315300,2018-09-19T00:01:40Z,KB3YLY-9,W4VA-10,1(0/0),0,`,KB3YLY-9,/j,38.989167,-76.536167,6.0,171.0,,145.230,-600,110.9,Yaesu FTM-400DR,In Service,,
0,1537315302,2018-09-19T00:01:42Z,KK4OIX-4,N3HF-1?,2(0/0),0,`,KK4OIX-4,/>,38.923333,-77.199667,0.0,179.0,112.0,,,,Kenwood TH-D72,Off Duty,,
0,1537315303,2018-09-19T00:01:43Z,KK4OIX-4,W4VA-10,3(0/0),0,`,KK4OIX-4,/>,38.923333,-77.199667,0.0,179.0,112.0,,,,Kenwood TH-D72,Off Duty,,
0,1537315325,2018-09-19T00:02:05Z,WC4J-3,WC4J-3,2(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1537315326,2018-09-19T00:02:06Z,WC4J-3,N3HF-1?,3(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1537315331,2018-09-19T00:02:11Z,KB3YLY-9,W4VA-10,2(0/0),0,`,KB3YLY-9,/j,38.985833,-76.537333,43.0,251.0,,145.230,-600,110.9,Yaesu FTM-400DR,In Service,,
0,1537315350,2018-09-19T00:02:30Z,N3HF-1,N3HF-1,2(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1537315355,2018-09-19T00:02:35Z,N3UJJ,W4VA-10,3(0/0),0,@,N3UJJ,S#,38.807833,-76.678333,,,,,,,APRSISCE win32 version,,, Running APRSIS32
0,1537315358,2018-09-19T00:02:38Z,WC4J-3,W4VA-10,2(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537315363,2018-09-19T00:02:43Z,NA4XKA,W4VA-10,3(0/0),0,',NA4XKA,/`,37.937500,-75.471667,0.0,,,,,,Kenwood TM-D710,Off Duty,,NASA WFF EOC
0,1537315375,2018-09-19T00:02:55Z,K4DPF-2,W4VA-10,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1537315379,2018-09-19T00:02:59Z,K4DPF-2,N3HF-1?,4(0/0),0,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1537315380,2018-09-19T00:03:00Z,K4DPF-2,W4VA-10,2(0/0),0,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1537315384,2018-09-19T00:03:04Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936649,-77.544584,0.0,22.0,106.0,,,,Byonics TinyTrack3,In Service,"Seq=329, A1=378, A2=622",Daniel - RTG
0,1537315385,2018-09-19T00:03:05Z,W4ABN-3,W4VA-10,2(0/0),0,`,W4ABN-3,/k,38.936649,-77.544584,0.0,22.0,106.0,,,,Byonics TinyTrack3,In Service,"Seq=329, A1=378, A2=622",Daniel - RTG
0,1537315387,2018-09-19T00:03:07Z,W4ABN-3,WC4J-3?,2(0/0),0,`,W4ABN-3,/k,38.936649,-77.544584,0.0,22.0,106.0,,,,Byonics TinyTrack3,In Service,"Seq=329, A1=378, A2=622",Daniel - RTG
0,1537315387,2018-09-19T00:03:07Z,WC4J-3,WC4J-3,2(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1537315402,2018-09-19T00:03:22Z,K3NAL-1,W4VA-10,1(0/0),0,!,K3NAL-1,S#,38.279833,-76.459667,,,,,,,"Network nodes, digis, etc",,, W3 MD3-3 PAX Digi
0,1537315415,2018-09-19T00:03:35Z,WC4J-3,WC4J-3,4(0/0),0,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1537315417,2018-09-19T00:03:37Z,WC4J-3,W4VA-10,4(0/0),0,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1537315424,2018-09-19T00:03:44Z,KK4OIX-4,WC4J-3?,2(0/0),0,`,KK4OIX-4,/>,38.923333,-77.199667,0.0,27.0,122.0,146.910,-600,0.0,Kenwood TH-D72,Off Duty,,
0,1537315440,2018-09-19T00:04:00Z,N3KTX-3,W4VA-10,2(0/0),0,!,N3KTX-3,S#,38.333833,-76.679333,,,,,,,Kantronics KPC-3 rom versions,,, W2.MDn   MasonDixon A.P.R.S. Group
0,1537315453,2018-09-19T00:04:13Z,W4WFF-5,W4VA-10,1(0/0),0,!,W4WFF-5,/#,37.937167,-75.474333,,,,,,,Open Track,,," 09.5V Wallops Island, VA Digipeater Wn-n,VAn-n"
0,1537315461,2018-09-19T00:04:21Z,WB3ANQ-8,N3HF-1?,3(0/0),0,`,WB3ANQ-8,\K,39.122500,-76.537833,4.0,354.0,46.0,,,,Kenwood TM-D710,In Service,,
0,1537315463,2018-09-19T00:04:23Z,WB3ANQ-8,W4VA-10,2(0/0),0,`,WB3ANQ-8,\K,39.122500,-76.537833,4.0,354.0,46.0,,,,Kenwood TM-D710,In Service,,
0,1537315464,2018-09-19T00:04:24Z,WB3ANQ-8,WC4J-3?,2(0/0),0,`,WB3ANQ-8,\K,39.122500,-76.537833,4.0,354.0,46.0,,,,Kenwood TM-D710,In Service,,
0,1537315475,2018-09-19T00:04:35Z,WC4J-3,WC4J-3,3(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1537315481,2018-09-19T00:04:41Z,K3HKI-1,WC4J-3?,3(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1537315484,2018-09-19T00:04:44Z,KK4OIX-4,W4VA-10,1(0/0),0,`,KK4OIX-4,/>,38.923333,-77.199667,0.0,28.0,117.0,,,,Kenwood TH-D72,Off Duty,,
0,1537315494,2018-09-19T00:04:54Z,WR4CV-4,N3HF-1?,4(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1537315495,2018-09-19T00:04:55Z,WR4CV-4,W4VA-10,1(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1537315497,2018-09-19T00:04:57Z,WR4CV-4,WC4J-3?,3(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1537315503,2018-09-19T00:05:03Z,KB3YLY-9,W4VA-10,3(0/0),0,`,KB3YLY-9,/j,38.984000,-76.590833,57.0,267.0,,145.230,-600,110.9,Yaesu FTM-400DR,In Service,,
0,1537315504,2018-09-19T00:05:04Z,K4EME-3,W4VA-10,3(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1537315505,2018-09-19T00:05:05Z,WC4J-3,WC4J-3,2(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1537315529,2018-09-19T00:05:29Z,N4IWI-4,N3HF-1?,2(0/0),0,`,N4IWI-4,/-,38.036667,-79.049667,0.0,125.0,468.0,,,,Yaesu FTM-400DR,Off Duty,,FTM400XD/DISCONE/FM08LA SCANNING HF ALE SELCALL: 3218
0,1537315535,2018-09-19T00:05:35Z,WC4J-3,WC4J-3,3(0/0),0,>,WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,NX-74205
0,1537315536,2018-09-19T00:05:36Z,WC4J-3,WC4J-3,3(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537315538,2018-09-19T00:05:38Z,WC4J-3,W4VA-10,2(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537315542,2018-09-19T00:05:42Z,K4RSU,N3HF-1,2(0/0),0,=,K4RSU,/-,38.709833,-77.377167,,,,,,,UIview 32 bit apps,,,"Zach in Manassas,VA {UIV32N}"
0,1537315545,2018-09-19T00:05:45Z,K4RSU,W4VA-10,3(0/0),0,=,K4RSU,/-,38.709833,-77.377167,,,,,,,UIview 32 bit apps,,,"Zach in Manassas,VA {UIV32N}"
0,1537315552,2018-09-19T00:05:52Z,AE4ML-1,W4VA-10,1(0/0),0,;,442.850VA,/r,38.300833,-77.456833,,,,442.850,,107.2,Kantronics KPC-3 rom versions,,, lnkd 146.775/224.900
0,1537315553,2018-09-19T00:05:53Z,AE4ML-1,W4VA-10,2(0/0),0,;,147.015va,/r,38.275167,-77.543333,,,,147.015,,79.7,Kantronics KPC-3 rom versions,,,                   
0,1537315565,2018-09-19T00:06:05Z,WC4J-3,WC4J-3,2(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1537315584,2018-09-19T00:06:24Z,KB3YLY-9,W4VA-10,2(0/0),0,`,KB3YLY-9,/j,38.975167,-76.617000,59.0,235.0,,145.230,-600,110.9,Yaesu FTM-400DR,In Service,,
0,1537315585,2018-09-19T00:06:25Z,N3HF-1,N3HF-1,3(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1537315587,2018-09-19T00:06:27Z,N3HF-1,W4VA-10,3(0/1),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1537315592,2018-09-19T00:06:32Z,KK4ZWW-1,W4VA-10,1(0/0),0,;,W4GMF,/r,38.164000,-76.782167,,,,146.895,,146.2,APRSISCE win32 version,,,146.895 T:146.2
0,1537315605,2018-09-19T00:06:45Z,KA3POX,N3HF-1?,3(0/0),0,!,KA3POX,S#,38.711500,-76.980833,,,,,,,Kantronics KPC-3 rom versions,,,"/W2,MDn FTWASHINGTON MD"
0,1537315606,2018-09-19T00:06:46Z,KA3POX,W4VA-10,2(0/0),0,!,KA3POX,S#,38.711500,-76.980833,,,,,,,Kantronics KPC-3 rom versions,,,"/W2,MDn FTWASHINGTON MD"
0,1537315618,2018-09-19T00:06:58Z,W4IY,N3HF-1,3(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1537315620,2018-09-19T00:07:00Z,W4IY,W4VA-10,3(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1537315623,2018-09-19T00:07:03Z,W4IY,WC4J-3?,2(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1537315625,2018-09-19T00:07:05Z,WA2JWR-1,W4VA-10,2(0/0),0,`,WA2JWR-1,/r,39.967333,-74.270333,0.0,154.0,9.0,,,,Yaesu FTM-350,In Service,,146655
0,1537315645,2018-09-19T00:07:25Z,AI4WU-9,W4VA-10,2(0/0),0,/,AI4WU-9,/k,37.274833,-76.689333,,,,,,,Open Track,,, 14.5V 75F AI4WU Chuck's truck - mobile
0,1537315655,2018-09-19T00:07:35Z,WC4J-3,WC4J-3,4(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1537315664,2018-09-19T00:07:44Z,N3HF-1,N3HF-1,3(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1537315664,2018-09-19T00:07:44Z,KK4OIX-4,N3HF-1?,3(0/0),1,`,KK4OIX-4,/>,38.923333,-77.199667,0.0,127.0,109.0,,,,Kenwood TH-D72,Off Duty,,
0,1537315665,2018-09-19T00:07:45Z,KK4OIX-4,W4VA-10,2(0/0),0,`,KK4OIX-4,/>,38.923333,-77.199667,0.0,127.0,109.0,,,,Kenwood TH-D72,Off Duty,,
0,1537315675,2018-09-19T00:07:55Z,N1RM-1,N3HF-1?,2(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1537315676,2018-09-19T00:07:56Z,N1RM-1,WC4J-3?,2(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1537315678,2018-09-19T00:07:58Z,N1RM-1,W4VA-10,5(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1537315685,2018-09-19T00:08:05Z,WC4J-3,WC4J-3,2(0/0),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1537315688,2018-09-19T00:08:08Z,WC4J-3,W4VA-10,2(0/0),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1537315704,2018-09-19T00:08:24Z,KA3CUQ,W4VA-10,3(0/0),0,>,KA3CUQ,/ ,,,,,,,,,APRSISCE win32 version,,,APRSIS32  MFJ1270C
0,1537315715,2018-09-19T00:08:35Z,WC4J-3,WC4J-3,4(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1537315717,2018-09-19T00:08:37Z,WC4J-3,N3HF-1?,2(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1537315719,2018-09-19T00:08:39Z,WC4J-3,W4VA-10,2(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1537315734,2018-09-19T00:08:54Z,KB3YLY-9,W4VA-10,1(0/0),0,`,KB3YLY-9,/j,38.962667,-76.658167,41.0,305.0,,145.230,-600,110.9,Yaesu FTM-400DR,In Service,,
0,1537315742,2018-09-19T00:09:02Z,W4ABN-3,N3HF-1?,4(0/0),0,`,W4ABN-3,/k,38.936643,-77.544590,0.0,22.0,105.0,,,,Byonics TinyTrack3,In Service,"Seq=332, A1=378, A2=622",
0,1537315744,2018-09-19T00:09:04Z,W4ABN-3,WC4J-3?,3(0/0),0,`,W4ABN-3,/k,38.936643,-77.544590,0.0,22.0,105.0,,,,Byonics TinyTrack3,In Service,"Seq=332, A1=378, A2=622",
0,1537315745,2018-09-19T00:09:05Z,W4ABN-3,W4VA-10,1(0/0),0,`,W4ABN-3,/k,38.936643,-77.544590,0.0,22.0,105.0,,,,Byonics TinyTrack3,In Service,"Seq=332, A1=378, A2=622",
0,1537315766,2018-09-19T00:09:26Z,KJ4RPW-3,W4VA-10,3(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1537315770,2018-09-19T00:09:30Z,N3GXH-2,W4VA-10,2(0/0),0,=,N3GXH-2,/&,39.310000,-76.728500,,,,,,,Xastir,,,RPi3B+ 2way Igate.
0,1537315775,2018-09-19T00:09:35Z,WC4J-3,WC4J-3,4(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1537315776,2018-09-19T00:09:36Z,WC4J-3,N3HF-1?,2(0/0),1,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1537315777,2018-09-19T00:09:37Z,WC4J-3,W4VA-10,2(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1537315792,2018-09-19T00:09:52Z,W4VA-10,W4VA-10,1(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537315793,2018-09-19T00:09:53Z,W4VA-10,W4VA-10,2(0/0),1,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537315794,2018-09-19T00:09:54Z,W4VA-10,W4VA-10,5(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537315795,2018-09-19T00:09:55Z,W4VA-10,N3HF-1?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537315796,2018-09-19T00:09:56Z,W4VA-10,N3HF-1?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537315800,2018-09-19T00:10:00Z,W4VA-10,WC4J-3?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537315801,2018-09-19T00:10:01Z,W4VA-10,WC4J-3?,4(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537315801,2018-09-19T00:10:01Z,W4VA-10,WC4J-3?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537315806,2018-09-19T00:10:06Z,WC4J-3,WC4J-3,4(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537315807,2018-09-19T00:10:07Z,WC4J-3,N3HF-1?,2(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537315809,2018-09-19T00:10:09Z,K4EME-3,W4VA-10,2(0/1),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1537315810,2018-09-19T00:10:10Z,WC4J-3,W4VA-10,2(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537315811,2018-09-19T00:10:11Z,W4VA-10,W4VA-10,2(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=968, Supply=12.16 Volts, Humidity=59.0 %, Temp=69.8 deg.F, 5GHz_remote=-88 dBm, 5GHz_base=-90 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1537315812,2018-09-19T00:10:12Z,W4VA-10,W4VA-10,2(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=25,LOC_CNT=82,RF_CNT=113,UPL_CNT=508727,DNL_CNT=413853"
0,1537315813,2018-09-19T00:10:13Z,W4VA-10,N3HF-1?,2(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=968, Supply=12.16 Volts, Humidity=59.0 %, Temp=69.8 deg.F, 5GHz_remote=-88 dBm, 5GHz_base=-90 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1537315814,2018-09-19T00:10:14Z,W4VA-10,N3HF-1?,3(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=25,LOC_CNT=82,RF_CNT=113,UPL_CNT=508727,DNL_CNT=413853"
0,1537315815,2018-09-19T00:10:15Z,W4VA-10,WC4J-3?,2(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=968, Supply=12.16 Volts, Humidity=59.0 %, Temp=69.8 deg.F, 5GHz_remote=-88 dBm, 5GHz_base=-90 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1537315816,2018-09-19T00:10:16Z,W4VA-10,WC4J-3?,4(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=25,LOC_CNT=82,RF_CNT=113,UPL_CNT=508727,DNL_CNT=413853"
0,1537315827,2018-09-19T00:10:27Z,N3HF-1,N3HF-1,2(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1537315830,2018-09-19T00:10:30Z,NN3A-3,W4VA-10,3(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1537315835,2018-09-19T00:10:35Z,WC4J-3,WC4J-3,4(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537315837,2018-09-19T00:10:37Z,WC4J-3,W4VA-10,3(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537315843,2018-09-19T00:10:43Z,WB3ANQ-8,W4VA-10,4(0/0),0,`,WB3ANQ-8,\K,39.122167,-76.538000,4.0,235.0,35.0,,,,Kenwood TM-D710,In Service,,
0,1537315844,2018-09-19T00:10:44Z,WB3ANQ-8,WC4J-3?,2(0/0),0,`,WB3ANQ-8,\K,39.122167,-76.538000,4.0,235.0,35.0,,,,Kenwood TM-D710,In Service,,
0,1537315865,2018-09-19T00:11:05Z,WC4J-3,WC4J-3,4(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1537315890,2018-09-19T00:11:30Z,KJ4RPW-3,W4VA-10,2(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1537315891,2018-09-19T00:11:31Z,KJ4RPW-3,N3HF-1?,1(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1537315893,2018-09-19T00:11:33Z,KJ4RPW-3,WC4J-3?,2(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1537315896,2018-09-19T00:11:36Z,WC4J-3,WC4J-3,3(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1537315925,2018-09-19T00:12:05Z,WC4J-3,WC4J-3,4(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1537315927,2018-09-19T00:12:07Z,WC4J-3,W4VA-10,2(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
