chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1541462447,2018-11-06T00:00:47Z,N2VRG-9,W4VA-10,1(0/0),0,`,N2VRG-9,/>,38.958667,-77.404000,0.0,,173.0,,,,Kenwood TH-D74,In Service,,
0,1541462449,2018-11-06T00:00:49Z,WC4J-3,N3HF-1?,2(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1541462452,2018-11-06T00:00:52Z,KB3PBZ-5,W4PWC?,4(0/0),0,`,KB3PBZ-5,/>,39.077500,-77.045667,0.0,16.0,108.0,443.450,,,Kenwood TM-D710,En Route,, & Voice Alert
0,1541462454,2018-11-06T00:00:54Z,KB3PBZ-5,W4VA-10,5(0/0),0,`,KB3PBZ-5,/>,39.077500,-77.045667,0.0,16.0,108.0,443.450,,,Kenwood TM-D710,En Route,, & Voice Alert
0,1541462456,2018-11-06T00:00:56Z,W4VA-10,W4VA-10,3(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=24,LOC_CNT=84,RF_CNT=114,UPL_CNT=452858,DNL_CNT=165312"
0,1541462457,2018-11-06T00:00:57Z,W4VA-10,N3HF-1?,2(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=24,LOC_CNT=84,RF_CNT=114,UPL_CNT=452858,DNL_CNT=165312"
0,1541462479,2018-11-06T00:01:19Z,WC4J-3,N3HF-1?,3(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1541462480,2018-11-06T00:01:20Z,WC4J-3,W4VA-10,2(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1541462486,2018-11-06T00:01:26Z,NN3A-3,N3HF-1?,1(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541462489,2018-11-06T00:01:29Z,NN3A-3,W4VA-10,4(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541462491,2018-11-06T00:01:31Z,WC4J-3,N3HF-1?,4(0/0),0,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1541462494,2018-11-06T00:01:34Z,WC4J-3,W4VA-10,2(0/0),0,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1541462500,2018-11-06T00:01:40Z,N3UJJ-6,W4PWC?,4(0/0),1,!,N3UJJ-6,S#,38.988500,-76.499000,,,,,,,Kantronics KPC-3 rom versions,,," W2, MDn-N, Annapolis Digipeater"
0,1541462502,2018-11-06T00:01:42Z,N3UJJ-6,W4VA-10,1(0/0),0,!,N3UJJ-6,S#,38.988500,-76.499000,,,,,,,Kantronics KPC-3 rom versions,,," W2, MDn-N, Annapolis Digipeater"
0,1541462519,2018-11-06T00:01:59Z,K4DPF-2,W4VA-10,5(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541462532,2018-11-06T00:02:12Z,N2VRG-9,N3HF-1?,2(0/0),0,`,N2VRG-9,/>,38.958833,-77.404167,0.0,140.0,155.0,,,,Kenwood TH-D74,In Service,,[scanning]n2vrg@yahoo.com
0,1541462536,2018-11-06T00:02:16Z,N2VRG-9,W4VA-10,1(0/0),0,`,N2VRG-9,/>,38.958833,-77.404167,0.0,140.0,155.0,,,,Kenwood TH-D74,In Service,,[scanning]n2vrg@yahoo.com
0,1541462539,2018-11-06T00:02:19Z,WC4J-3,N3HF-1?,5(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1541462541,2018-11-06T00:02:21Z,WC4J-3,W4VA-10,4(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1541462563,2018-11-06T00:02:43Z,K4EME-3,W4VA-10,3(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1541462565,2018-11-06T00:02:45Z,N2VRG-9,W4VA-10,2(0/0),0,`,N2VRG-9,/>,38.958833,-77.404167,0.0,140.0,155.0,,,,Kenwood TH-D74,In Service,,
0,1541462580,2018-11-06T00:03:00Z,W4ABN-3,W4VA-10,8(0/0),0,`,W4ABN-3,/k,38.936808,-77.543712,0.0,90.0,112.0,,,,Byonics TinyTrack3,In Service,"Seq=247, A1=412, A2=589",
0,1541462585,2018-11-06T00:03:05Z,W4VA-10,W4VA-10,2(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1541462599,2018-11-06T00:03:19Z,WC4J-3,W4PWC?,3(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1541462600,2018-11-06T00:03:20Z,WC4J-3,N3HF-1?,5(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1541462603,2018-11-06T00:03:23Z,WC4J-3,W4VA-10,6(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1541462629,2018-11-06T00:03:49Z,WC4J-3,W4VA-10,5(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1541462653,2018-11-06T00:04:13Z,KM4GML-9,W4VA-10,2(0/0),0,`,KM4GML-9,/>,38.744500,-77.193333,44.0,130.0,63.0,147.315,,,Kenwood TM-D710,In Service,,I monitor 147.315 MHz
0,1541462653,2018-11-06T00:04:13Z,KM4GML-9,N3HF-1?,3(0/0),0,`,KM4GML-9,/>,38.744500,-77.193333,44.0,130.0,63.0,147.315,,,Kenwood TM-D710,In Service,,I monitor 147.315 MHz
0,1541462660,2018-11-06T00:04:20Z,WC4J-3,W4VA-10,7(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1541462666,2018-11-06T00:04:26Z,N3HF-1,N3HF-1,3(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1541462687,2018-11-06T00:04:47Z,N3HF-1,N3HF-1,2(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1541462690,2018-11-06T00:04:50Z,WC4J-3,N3HF-1?,3(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1541462691,2018-11-06T00:04:51Z,WC4J-3,W4VA-10,1(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1541462704,2018-11-06T00:05:04Z,K3DFL-9,W4VA-10,4(0/0),0,`,K3DFL-9,/>,40.101956,-75.181500,8.0,87.0,98.0,,,,Byonics TinyTrack3,In Service,"Seq=15, A1=445, A2=616",
0,1541462716,2018-11-06T00:05:16Z,NU3S-7,W4VA-10,5(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1541462718,2018-11-06T00:05:18Z,NU3S-7,N3HF-1?,6(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1541462722,2018-11-06T00:05:22Z,K7SOB-13,N3HF-1?,9(0/0),0,T,K7SOB-13,/R,,,,,,,,,Open Track,,"Seq=0, A1=138, A2=0, A3=0, A4=0, A5=0, D1=0, D2=0, D3=0, D4=0, D5=0, D6=0, D7=0, D8=0",
0,1541462725,2018-11-06T00:05:25Z,K7SOB-13,W4VA-10,7(0/0),0,T,K7SOB-13,/R,,,,,,,,,Open Track,,"Seq=0, A1=138, A2=0, A3=0, A4=0, A5=0, D1=0, D2=0, D3=0, D4=0, D5=0, D6=0, D7=0, D8=0",
0,1541462731,2018-11-06T00:05:31Z,WC4J,N3HF-1?,4(0/0),0,@,WC4J,/#,38.913333,-78.176333,,,,,,,APRSISCE win32 version,,,WC4J EMCOMM wc4j@arrl.net
0,1541462732,2018-11-06T00:05:32Z,WC4J,W4VA-10,4(0/0),0,@,WC4J,/#,38.913333,-78.176333,,,,,,,APRSISCE win32 version,,,WC4J EMCOMM wc4j@arrl.net
0,1541462749,2018-11-06T00:05:49Z,WC4J-3,N3HF-1?,3(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1541462762,2018-11-06T00:06:02Z,W4CAR-5,W4VA-10,5(0/0),0,>,W4CAR-5,/Y,,,,,,,,,Open Track,,,W4CAR.ORG Chesapeake Amateur Radio Srvc
0,1541462763,2018-11-06T00:06:03Z,W4CAR-5,N3HF-1?,7(0/0),0,>,W4CAR-5,/Y,,,,,,,,,Open Track,,,W4CAR.ORG Chesapeake Amateur Radio Srvc
0,1541462780,2018-11-06T00:06:20Z,WC4J-3,W4VA-10,6(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1541462805,2018-11-06T00:06:45Z,W4PWC,W4PWC,4(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1541462806,2018-11-06T00:06:46Z,W4PWC,N3HF-1?,3(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1541462806,2018-11-06T00:06:46Z,W4PWC,W4VA-10,5(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1541462819,2018-11-06T00:06:59Z,W4ABN-3,W4PWC?,6(0/0),0,`,W4ABN-3,/k,38.936797,-77.543701,0.0,90.0,112.0,,,,Byonics TinyTrack3,In Service,"Seq=249, A1=412, A2=588",Daniel - RTG
0,1541462820,2018-11-06T00:07:00Z,W4ABN-3,N3HF-1?,4(0/0),0,`,W4ABN-3,/k,38.936797,-77.543701,0.0,90.0,112.0,,,,Byonics TinyTrack3,In Service,"Seq=249, A1=412, A2=588",Daniel - RTG
0,1541462823,2018-11-06T00:07:03Z,W4ABN-3,W4VA-10,7(0/0),0,`,W4ABN-3,/k,38.936797,-77.543701,0.0,90.0,112.0,,,,Byonics TinyTrack3,In Service,"Seq=249, A1=412, A2=588",Daniel - RTG
0,1541462829,2018-11-06T00:07:09Z,K4DPF-2,N3HF-1?,6(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541462830,2018-11-06T00:07:10Z,K4DPF-2,W4VA-10,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541462838,2018-11-06T00:07:18Z,KM4KAW-9,W4VA-10,10(0/0),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.2892 53.37f
0,1541462840,2018-11-06T00:07:20Z,WC4J-3,N3HF-1?,2(0/0),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1541462842,2018-11-06T00:07:22Z,WC4J-3,W4VA-10,3(0/0),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1541462845,2018-11-06T00:07:25Z,K3NAL-1,W4VA-10,4(0/0),0,!,K3NAL-1,S#,38.279833,-76.459667,,,,,,,"Network nodes, digis, etc",,, W3 MD3-3 PAX Digi
0,1541462853,2018-11-06T00:07:33Z,KJ4RPW-3,W4VA-10,1(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1541462857,2018-11-06T00:07:37Z,WR4CV-4,N3HF-1?,4(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1541462858,2018-11-06T00:07:38Z,WR4CV-4,W4VA-10,6(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1541462859,2018-11-06T00:07:39Z,WR4CV-4,W4PWC?,6(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1541462869,2018-11-06T00:07:49Z,WC4J-3,N3HF-1?,3(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1541462870,2018-11-06T00:07:50Z,WC4J-3,W4VA-10,4(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1541462874,2018-11-06T00:07:54Z,W4IY,N3HF-1,5(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1541462875,2018-11-06T00:07:55Z,W4IY,W4VA-10,4(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1541462897,2018-11-06T00:08:17Z,N3HF-1,N3HF-1,7(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1541462898,2018-11-06T00:08:18Z,N3HF-1,W4VA-10,7(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1541462905,2018-11-06T00:08:25Z,NN3A-3,N3HF-1?,2(0/0),0,{,NN3A-3,/f,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541462907,2018-11-06T00:08:27Z,W3OKW-10,W4VA-10,6(0/0),0,@,W3OKW-10,/#,40.912500,-75.213833,,,296.6,147.045,,131.8,APRSISCE win32 version,,,"!INSERVICE!PHG3000APRSIS32 Bangor,PA EPA FN20jv 147.045 PL-131.8"
0,1541462908,2018-11-06T00:08:28Z,NN3A-3,W4VA-10,5(0/0),0,{,NN3A-3,/f,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541462919,2018-11-06T00:08:39Z,K3DFL-9,W4VA-10,3(0/0),0,`,K3DFL-9,/>,40.115299,-75.176086,28.0,308.0,82.0,,,,Byonics TinyTrack3,In Service,"Seq=19, A1=447, A2=618",
0,1541462929,2018-11-06T00:08:49Z,WC4J-3,N3HF-1?,6(0/0),0,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1541462972,2018-11-06T00:09:32Z,KA3CUQ,W4VA-10,6(1/1),1,T,KA3CUQ,/ ,,,,,,,,,APRSISCE win32 version,,"Battery State Tracking: Seq=631, Battery=100 Percent, Charging/AC=48 Charge/On/Off, GPS+Sat=2 Sats/On/Off, A4=500 N/A, A5=0 N/A, A/C= On1, Charging= Yes0, GPS= On0, B4= N/A0, B5= N/A0, B6= N/A0, B7= N/A0, B8= N/A0",
0,1541462978,2018-11-06T00:09:38Z,W4IY,N3HF-1,6(0/0),0,>,W4IY,/ ,,,,,,,,,Open Track,,,W4IY YORK DRIVE
0,1541462979,2018-11-06T00:09:39Z,W4IY,N3HF-1,4(0/0),0,!,W4IY,/.,63.996858,-127.993421,,,3.3,,,,Open Track,,,-R4T2WX
0,1541462980,2018-11-06T00:09:40Z,W4IY,W4PWC?,4(0/0),0,!,W4IY,/.,63.996858,-127.993421,,,3.3,,,,Open Track,,,-R4T2WX
0,1541462989,2018-11-06T00:09:49Z,WC4J-3,N3HF-1?,4(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1541462990,2018-11-06T00:09:50Z,WC4J-3,W4VA-10,3(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1541463008,2018-11-06T00:10:08Z,W4HZL-1,W4VA-10,7(0/0),0,!,W4HZL-1,/#,37.342333,-76.288000,,,,145.370,,,Open Track,,, 07.8V  76F MPARC Digi - Repeater 145.37
0,1541463016,2018-11-06T00:10:16Z,NU3S-7,W4VA-10,3(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1541463031,2018-11-06T00:10:31Z,K7SOB-13,W4VA-10,2(0/0),0,!,K7SOB-13,/#,39.315000,-79.132000,,,,,,,Open Track,,," 13.8V 59F 50W, Elevation 2982 ft, HAAT 1250 ft, 3dB Omni"
0,1541463033,2018-11-06T00:10:33Z,W4VA-10,W4VA-10,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541463034,2018-11-06T00:10:34Z,W4VA-10,W4VA-10,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541463034,2018-11-06T00:10:34Z,W4VA-10,W4VA-10,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541463035,2018-11-06T00:10:35Z,W4VA-10,N3HF-1?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541463036,2018-11-06T00:10:36Z,W4VA-10,N3HF-1?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541463037,2018-11-06T00:10:37Z,W4VA-10,N3HF-1?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541463044,2018-11-06T00:10:44Z,W4VA-10,W4VA-10,2(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=394, Supply=12.08 Volts, Humidity=46.0 %, Temp=68.0 deg.F, 5GHz_remote=-66 dBm, 5GHz_base=-65 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1541463044,2018-11-06T00:10:44Z,W4VA-10,W4VA-10,2(0/0),0,F,W4VA-10,/<,,,,,,,,,,,,
0,1541463045,2018-11-06T00:10:45Z,W4VA-10,N3HF-1?,3(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=394, Supply=12.08 Volts, Humidity=46.0 %, Temp=68.0 deg.F, 5GHz_remote=-66 dBm, 5GHz_base=-65 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1541463053,2018-11-06T00:10:53Z,W4VA-10,W4VA-10,3(0/0),0,>,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,," uptime 15 days,  6:01,  0 users,  load average: 0.20, 0.11, 0.10"
0,1541463054,2018-11-06T00:10:54Z,W4VA-10,W4VA-10,2(0/0),0,;,W4VA-R,/r,38.735167,-77.837167,,,,147.165,,167.9,"DireWolf, WB2OSZ",,, W4VA/R Echolink #883791 Allstar #46212
0,1541463055,2018-11-06T00:10:55Z,W4VA-10,W4VA-10,2(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=23,LOC_CNT=94,RF_CNT=122,UPL_CNT=453067,DNL_CNT=165389"
0,1541463056,2018-11-06T00:10:56Z,W4VA-10,N3HF-1?,4(0/0),0,;,W4VA-R,/r,38.735167,-77.837167,,,,147.165,,167.9,"DireWolf, WB2OSZ",,, W4VA/R Echolink #883791 Allstar #46212
0,1541463057,2018-11-06T00:10:57Z,W4VA-10,N3HF-1?,3(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=23,LOC_CNT=94,RF_CNT=122,UPL_CNT=453067,DNL_CNT=165389"
0,1541463064,2018-11-06T00:11:04Z,W4VA-10,W4VA-10,3(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1541463065,2018-11-06T00:11:05Z,W4VA-10,N3HF-1?,2(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1541463070,2018-11-06T00:11:10Z,W4VA-10,N3HF-1?,3(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1541463086,2018-11-06T00:11:26Z,NN3A-3,W4VA-10,2(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541463105,2018-11-06T00:11:45Z,N3RSY-1,N3HF-1?,4(0/0),0,=,N3RSY-1,\a,39.799000,-76.632500,40.0,5.0,256.0,146.520,,,APRSdroid Android App http://aprsdroid.org/,,, PROJECT LOWJACK
0,1541463108,2018-11-06T00:11:48Z,N3RSY-1,W4VA-10,2(0/0),0,=,N3RSY-1,\a,39.799000,-76.632500,40.0,5.0,256.0,146.520,,,APRSdroid Android App http://aprsdroid.org/,,, PROJECT LOWJACK
0,1541463110,2018-11-06T00:11:50Z,WC4J-3,N3HF-1?,3(0/0),1,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1541463128,2018-11-06T00:12:08Z,K4DPF-2,N3HF-1?,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541463129,2018-11-06T00:12:09Z,K4DPF-2,W4VA-10,1(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541463135,2018-11-06T00:12:15Z,N3FLR-9,W4PWC?,3(0/0),0,',N3FLR-9,/k,40.284833,-79.403833,37.0,16.0,323.0,,,,Kenwood TM-D700,En Route,,Voice Alert
0,1541463142,2018-11-06T00:12:22Z,N3HF-1,N3HF-1,2(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1541463143,2018-11-06T00:12:23Z,K4EME-3,N3HF-1?,1(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1541463146,2018-11-06T00:12:26Z,KE4FYL-1,W4PWC?,4(0/0),0,!,KE4FYL-1,/#,39.116167,-77.582000,,,,,,,UIdigi,,," Fill-In W1,VA1 Leesburg VA"
0,1541463156,2018-11-06T00:12:36Z,KM4KAW-9,W4PWC?,3(0/0),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.32468 53.37f
0,1541463158,2018-11-06T00:12:38Z,KM4KAW-9,W4VA-10,3(0/0),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.32468 53.37f
0,1541463177,2018-11-06T00:12:57Z,W4ABN-3,N3HF-1?,5(0/0),0,`,W4ABN-3,/k,38.936793,-77.543696,0.0,90.0,111.0,,,,Byonics TinyTrack3,In Service,"Seq=252, A1=412, A2=589",
0,1541463199,2018-11-06T00:13:19Z,WC4J-3,N3HF-1?,9(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1541463201,2018-11-06T00:13:21Z,WC4J-3,W4VA-10,6(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1541463204,2018-11-06T00:13:24Z,AE4ML-1,W4VA-10,7(0/0),0,;,442.850VA,/r,38.300833,-77.456833,,,,442.850,,107.2,Kantronics KPC-3 rom versions,,, lnkd 146.775/224.900
0,1541463206,2018-11-06T00:13:26Z,AE4ML-1,W4VA-10,3(0/0),0,;,147.015va,/r,38.275167,-77.543333,,,,147.015,,79.7,Kantronics KPC-3 rom versions,,,                   
0,1541463229,2018-11-06T00:13:49Z,WC4J-3,N3HF-1?,7(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1541463260,2018-11-06T00:14:20Z,WC4J-3,W4VA-10,7(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1541463263,2018-11-06T00:14:23Z,N3HF-1,N3HF-1,2(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
