chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1539389177,2018-10-13T00:06:17Z,AB2S-2,N3HF-1?,2(0/0),0,>,AB2S-2,/U,,,,,,,,,"DIXPRS - Bela, HA5DI",,,/TJREVERB
0,1539389180,2018-10-13T00:06:20Z,AB2S-2,N3HF-1,3(0/0),0,>,AB2S-2,/U,,,,,,,,,"DIXPRS - Bela, HA5DI",,,/TJREVERB
0,1539389194,2018-10-13T00:06:34Z,WC4J-3,N3HF-1?,2(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1539389207,2018-10-13T00:06:47Z,N1RM-1,N3HF-1?,3(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1539389224,2018-10-13T00:07:04Z,WC4J-3,N3HF-1?,2(0/0),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1539389239,2018-10-13T00:07:19Z,N3HF-1,N3HF-1,1(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1539389243,2018-10-13T00:07:23Z,W4PWC,N3HF-1?,4(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1539389253,2018-10-13T00:07:33Z,N3HF-1,N3HF-1,2(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1539389280,2018-10-13T00:08:00Z,KC4DV-9,KC4DV-9,3(0/0),0,`,KC4DV-9,/>,38.733333,-77.473333,14.0,265.0,76.0,,,,Yaesu FTM-400DR,En Route,,
0,1539389284,2018-10-13T00:08:04Z,WC4J-3,N3HF-1?,2(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1539389299,2018-10-13T00:08:19Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936645,-77.544588,0.0,43.0,104.0,,,,Byonics TinyTrack3,In Service,"Seq=112, A1=391, A2=605",
0,1539389333,2018-10-13T00:08:53Z,K4DPF-2,N3HF-1?,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1539389360,2018-10-13T00:09:20Z,W4CLK,N3HF-1?,2(0/0),0,`,W4CLK,\K,38.882667,-77.293833,31.0,263.0,127.0,,,,Kenwood TM-D710,Off Duty,,
0,1539389370,2018-10-13T00:09:30Z,K4EME-3,N3HF-1?,1(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1539389374,2018-10-13T00:09:34Z,WC4J-3,N3HF-1?,2(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1539389383,2018-10-13T00:09:43Z,N3VT-10,N3HF-1?,2(0/0),0,=,N3VT-10,/#,38.769500,-77.603167,,,,144.390,,,KA2DDO Yet another APRS system,,,",/W2 N3VT-10 Gainesville, VA 144.39"
0,1539389385,2018-10-13T00:09:45Z,KC4DV-9,KC4DV-9,3(0/0),0,`,KC4DV-9,/>,38.728333,-77.480000,3.0,91.0,81.0,,,,Yaesu FTM-400DR,En Route,,
0,1539389385,2018-10-13T00:09:45Z,KC4DV-9,N3HF-1?,4(0/0),0,`,KC4DV-9,/>,38.728333,-77.480000,3.0,91.0,81.0,,,,Yaesu FTM-400DR,En Route,,
0,1539389404,2018-10-13T00:10:04Z,WC4J-3,N3HF-1?,2(0/0),0,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1539389419,2018-10-13T00:10:19Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936649,-77.544588,0.0,43.0,104.0,,,,Byonics TinyTrack3,In Service,"Seq=113, A1=391, A2=605",Daniel - RTG
0,1539389434,2018-10-13T00:10:34Z,WC4J-3,N3HF-1?,2(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1539389447,2018-10-13T00:10:47Z,KJ4RPW-3,N3HF-1?,1(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1539389464,2018-10-13T00:11:04Z,WC4J-3,N3HF-1?,6(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1539389469,2018-10-13T00:11:09Z,WB3ANQ-8,N3HF-1?,3(0/0),0,`,WB3ANQ-8,\K,39.122167,-76.537833,1.0,,97.0,,,,Kenwood TM-D710,In Service,,
0,1539389476,2018-10-13T00:11:16Z,W4CLK,N3HF-1?,2(0/0),0,`,W4CLK,\K,38.878833,-77.304000,29.0,227.0,136.0,,,,Kenwood TM-D710,Off Duty,,
0,1539389482,2018-10-13T00:11:22Z,N3HF-1,N3HF-1,3(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1539389494,2018-10-13T00:11:34Z,WC4J-3,N3HF-1?,2(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1539389523,2018-10-13T00:12:03Z,WB3ANQ-8,N3HF-1?,2(0/0),0,`,WB3ANQ-8,\K,39.122000,-76.537833,5.0,122.0,99.0,,,,Kenwood TM-D710,In Service,,
0,1539389526,2018-10-13T00:12:06Z,WC4J-3,N3HF-1?,2(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1539389538,2018-10-13T00:12:18Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936649,-77.544590,0.0,43.0,104.0,,,,Byonics TinyTrack3,In Service,"Seq=114, A1=391, A2=604",
0,1539389543,2018-10-13T00:12:23Z,W4CLK,N3HF-1?,2(0/0),0,`,W4CLK,\K,38.872000,-77.308833,36.0,191.0,128.0,,,,Kenwood TM-D710,Off Duty,,
0,1539389554,2018-10-13T00:12:34Z,WC4J-3,N3HF-1?,2(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1539389567,2018-10-13T00:12:47Z,WB3ANQ-8,N3HF-1?,2(0/0),0,`,WB3ANQ-8,\K,39.121500,-76.537500,8.0,16.0,31.0,,,,Kenwood TM-D710,In Service,,
0,1539389584,2018-10-13T00:13:04Z,WC4J-3,N3HF-1?,2(0/0),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1539389592,2018-10-13T00:13:12Z,WX4C,N3HF-1?,4(0/0),0,',WX4C,/.,38.504333,-78.767333,0.0,,,,,,Kenwood TM-D710,Committed,,www.wx4c.com
0,1539389605,2018-10-13T00:13:25Z,N3HF-1,N3HF-1,2(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1539389614,2018-10-13T00:13:34Z,WC4J-3,N3HF-1?,2(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1539389627,2018-10-13T00:13:47Z,WR4CV-4,N3HF-1,2(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1539389640,2018-10-13T00:14:00Z,K4DPF-2,N3HF-1?,2(0/0),0,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1539389644,2018-10-13T00:14:04Z,WC4J-3,N3HF-1?,3(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1539389662,2018-10-13T00:14:22Z,KC3BBT-13,N3HF-1,4(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1539389670,2018-10-13T00:14:30Z,K4EME-3,N3HF-1?,2(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1539389674,2018-10-13T00:14:34Z,WC4J-3,N3HF-1?,4(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1539389704,2018-10-13T00:15:04Z,WC4J-3,N3HF-1?,2(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1539389727,2018-10-13T00:15:27Z,N3HF-1,N3HF-1,1(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1539389734,2018-10-13T00:15:34Z,WC4J-3,N3HF-1?,2(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1539389739,2018-10-13T00:15:39Z,WC4J-3,N3HF-1?,3(0/0),1,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1539389746,2018-10-13T00:15:46Z,KK4ZUU,N3HF-1?,3(0/0),0,=,KK4ZUU,/#,38.823336,-77.442653,,,,,,,Xastir,,,XASTIR-Linux RaPi3 iGate temp antenna
0,1539389764,2018-10-13T00:16:04Z,WC4J-3,N3HF-1?,2(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1539389777,2018-10-13T00:16:17Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936652,-77.544588,0.0,43.0,103.0,,,,Byonics TinyTrack3,In Service,"Seq=116, A1=391, A2=604",
0,1539389783,2018-10-13T00:16:23Z,W4CLK,N3HF-1?,2(0/0),0,`,W4CLK,\K,38.855167,-77.307333,30.0,181.0,118.0,,,,Kenwood TM-D710,Off Duty,,
0,1539389792,2018-10-13T00:16:32Z,N3TOS,N3HF-1?,2(0/0),0,=,N3TOS,/-,39.198833,-76.971500,,,,,,,Xastir,,,"Xastir Linux; Paul in Highland, MD"
0,1539389796,2018-10-13T00:16:36Z,WC4J-3,N3HF-1?,2(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1539389820,2018-10-13T00:17:00Z,W4CLK,N3HF-1?,2(0/0),0,`,W4CLK,\K,38.850333,-77.307667,21.0,136.0,109.0,,,,Kenwood TM-D710,Off Duty,,
0,1539389824,2018-10-13T00:17:04Z,WC4J-3,N3HF-1?,1(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1539389839,2018-10-13T00:17:19Z,N3HF-1,N3HF-1,1(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1539389850,2018-10-13T00:17:30Z,W4CLK,N3HF-1?,3(0/0),0,`,W4CLK,\K,38.847833,-77.306333,24.0,175.0,137.0,,,,Kenwood TM-D710,Off Duty,,
0,1539389853,2018-10-13T00:17:33Z,N3HF-1,N3HF-1,2(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1539389879,2018-10-13T00:17:59Z,W4CLK,N3HF-1?,2(0/0),0,`,W4CLK,\K,38.844833,-77.307333,20.0,228.0,146.0,,,,Kenwood TM-D710,Off Duty,,
0,1539389884,2018-10-13T00:18:04Z,WC4J-3,N3HF-1?,2(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1539389896,2018-10-13T00:18:16Z,W4FMD-3,N3HF-1?,3(0/0),0,=,W4FMD-3,/-,38.850167,-77.305000,,,,,,,SV2AGW's AGWtracker,,,QRV
0,1539389896,2018-10-13T00:18:16Z,W4FMD-3,N3HF-1?,2(0/0),0,>,W4FMD-3,/f,,,,,,,,,SV2AGW's AGWtracker,,,"Fairfax City, VA"
0,1539389914,2018-10-13T00:18:34Z,WC4J-3,N3HF-1?,2(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1539389919,2018-10-13T00:18:39Z,WC4J,N3HF-1?,1(0/0),0,@,WC4J,/#,38.913333,-78.176333,,,,,,,APRSISCE win32 version,,,WC4J EMCOMM wc4j@arrl.net
0,1539389944,2018-10-13T00:19:04Z,WC4J-3,N3HF-1?,2(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1539389964,2018-10-13T00:19:24Z,KN4LLQ-9,N3HF-1?,3(0/0),1,`,KN4LLQ-9,/>,38.290500,-77.560333,13.0,67.0,89.0,,,,Yaesu FTM-400DR,In Service,,
0,1539389970,2018-10-13T00:19:30Z,K4EME-3,N3HF-1?,4(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1539389974,2018-10-13T00:19:34Z,WC4J-3,N3HF-1?,2(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1539389976,2018-10-13T00:19:36Z,W4CLK,N3HF-1?,5(0/0),0,`,W4CLK,\K,38.837667,-77.312167,24.0,187.0,144.0,,,,Kenwood TM-D710,Off Duty,,
0,1539390004,2018-10-13T00:20:04Z,WC4J-3,N3HF-1?,1(0/0),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1539390012,2018-10-13T00:20:12Z,K8GIS-1,N3HF-1?,2(0/0),0,`,K8GIS-1,/k,39.089333,-77.491000,0.0,221.0,109.0,,,,Yaesu FTM-400DR,En Route,,
0,1539390033,2018-10-13T00:20:33Z,KJ4RPW-3,N3HF-1?,2(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1539390036,2018-10-13T00:20:36Z,WC4J-3,N3HF-1?,3(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1539390064,2018-10-13T00:21:04Z,WC4J-3,N3HF-1?,1(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1539390082,2018-10-13T00:21:22Z,NV4FM-5,N3HF-1,2(0/0),0,!,NV4FM-5,S#,38.906500,-77.215667,,,,,,,Kantronics KPC-3 rom versions,,,/W2VA3 NVFMA Tysons digi
0,1539390088,2018-10-13T00:21:28Z,W4CLK,N3HF-1?,5(0/0),0,`,W4CLK,\K,38.827167,-77.316167,18.0,127.0,138.0,,,,Kenwood TM-D710,Off Duty,,
0,1539390094,2018-10-13T00:21:34Z,WC4J-3,N3HF-1?,2(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1539390117,2018-10-13T00:21:57Z,W4CLK,N3HF-1?,4(0/0),0,`,W4CLK,\K,38.826000,-77.314667,11.0,217.0,139.0,,,,Kenwood TM-D710,Off Duty,,
0,1539390119,2018-10-13T00:21:59Z,W4CLK,N3HF-1?,3(0/1),0,`,W4CLK,\K,38.826000,-77.314667,11.0,217.0,139.0,,,,Kenwood TM-D710,Off Duty,,
0,1539390124,2018-10-13T00:22:04Z,WC4J-3,N3HF-1?,1(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1539390129,2018-10-13T00:22:09Z,KM4CWX-2,N3HF-1?,2(0/0),0,@,KM4CWX-2,/#,38.432667,-77.423667,,,,,,,APRSISCE win32 version,,,Stafford VA Digipeater
0,1539390135,2018-10-13T00:22:15Z,W4ABN-3,N3HF-1?,4(0/0),0,`,W4ABN-3,/k,38.936636,-77.544603,0.0,43.0,103.0,,,,Byonics TinyTrack3,In Service,"Seq=119, A1=391, A2=604",
0,1539390148,2018-10-13T00:22:28Z,NN3A-3,N3HF-1?,4(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1539390153,2018-10-13T00:22:33Z,W3SMD-1,N3HF-1?,2(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1539390157,2018-10-13T00:22:37Z,WC4J-3,N3HF-1?,1(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1539390170,2018-10-13T00:22:50Z,N3KTX-4,N3HF-1?,4(0/0),0,!,N3KTX-4,S#,39.656333,-77.969333,,,,,,,Kantronics KPC-3 rom versions,,, W3.MDn   MasonDixon Group
0,1539390184,2018-10-13T00:23:04Z,WC4J-3,N3HF-1?,2(0/0),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1539390195,2018-10-13T00:23:15Z,WX4C,N3HF-1?,2(0/0),0,',WX4C,/.,38.504333,-78.767333,0.0,,,,,,Kenwood TM-D710,Committed,,www.wx4c.com
0,1539390205,2018-10-13T00:23:25Z,N3HF-1,N3HF-1,1(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1539390214,2018-10-13T00:23:34Z,WC4J-3,N3HF-1?,2(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1539390221,2018-10-13T00:23:41Z,N4DSL-3,N3HF-1,2(0/0),0,!,N4DSL-3,S#,38.444000,-78.734833,,,,,,,Kantronics KPC-3 rom versions,,,"/VAn,Wn Digi on Lairds Knob, VA A=3200"
0,1539390238,2018-10-13T00:23:58Z,W4CLK,N3HF-1?,3(0/0),0,`,W4CLK,\K,38.826333,-77.314833,4.0,341.0,148.0,,,,Kenwood TM-D710,Off Duty,,
0,1539390240,2018-10-13T00:24:00Z,WR4CV-4,N3HF-1?,1(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1539390244,2018-10-13T00:24:04Z,K4DPF-2,N3HF-1?,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1539390255,2018-10-13T00:24:15Z,W4ABN-3,N3HF-1?,3(0/0),0,`,W4ABN-3,/k,38.936625,-77.544608,0.0,43.0,103.0,,,,Byonics TinyTrack3,In Service,"Seq=120, A1=391, A2=604",
0,1539390269,2018-10-13T00:24:29Z,W4IY,N3HF-1,1(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1539390304,2018-10-13T00:25:04Z,WC4J-3,N3HF-1?,1(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1539390327,2018-10-13T00:25:27Z,N3HF-1,N3HF-1,3(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1539390334,2018-10-13T00:25:34Z,WC4J-3,N3HF-1?,4(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1539390358,2018-10-13T00:25:58Z,K3HKI-1,N3HF-1?,3(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1539390363,2018-10-13T00:26:03Z,W4CLK,N3HF-1?,3(0/0),0,`,W4CLK,\K,38.826167,-77.315167,4.0,246.0,145.0,,,,Kenwood TM-D710,Off Duty,,
0,1539390366,2018-10-13T00:26:06Z,WC4J-3,N3HF-1?,2(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1539390374,2018-10-13T00:26:14Z,W4ABN-3,N3HF-1?,1(0/0),0,`,W4ABN-3,/k,38.936625,-77.544599,0.0,43.0,103.0,,,,Byonics TinyTrack3,In Service,"Seq=121, A1=391, A2=604",Daniel - RTG
0,1539390392,2018-10-13T00:26:32Z,W4CLK,N3HF-1?,4(0/0),0,`,W4CLK,\K,38.825833,-77.314833,9.0,75.0,141.0,,,,Kenwood TM-D710,Off Duty,,
0,1539390394,2018-10-13T00:26:34Z,W4CLK,N3HF-1?,2(0/0),0,`,W4CLK,\K,38.825833,-77.314833,9.0,75.0,141.0,,,,Kenwood TM-D710,Off Duty,,
0,1539390395,2018-10-13T00:26:35Z,WC4J-3,N3HF-1?,2(0/0),0,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1539390398,2018-10-13T00:26:38Z,KC3BBT-13,N3HF-1,4(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1539390407,2018-10-13T00:26:47Z,N1RM-1,N3HF-1?,2(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1539390418,2018-10-13T00:26:58Z,KE4FYL-1,N3HF-1,4(0/0),0,!,KE4FYL-1,/#,39.116167,-77.582000,,,,,,,UIdigi,,," Fill-In W1,VA1 Leesburg VA"
