chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1533600617,2018-08-07T00:10:17Z,K4HAX-9,N3HF-1?,4(0/1),0,`,K4HAX-9,/>,38.866667,-77.383333,0.0,,,147.300,+600,146.2,Yaesu FTM-400DR,Off Duty,, Civilian Mode
0,1533600622,2018-08-07T00:10:22Z,WC4J-3,N3HF-1?,3(1/1),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1533600636,2018-08-07T00:10:36Z,WC4J-14,N3HF-1?,3(1/1),0,`,WC4J-14,/k,38.787833,-77.511333,0.0,150.0,82.0,,,,Kenwood TM-D700,In Service,,
0,1533600638,2018-08-07T00:10:38Z,WC4J-14,N3HF-1?,4(1/1),0,`,WC4J-14,/k,38.787833,-77.511333,0.0,150.0,82.0,,,,Kenwood TM-D700,In Service,,
0,1533600653,2018-08-07T00:10:53Z,WC4J-3,N3HF-1?,4(0/1),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1533600682,2018-08-07T00:11:22Z,WC4J-3,N3HF-1?,2(0/1),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1533600697,2018-08-07T00:11:37Z,WC4J-14,N3HF-1?,3(0/1),0,`,WC4J-14,/k,38.787833,-77.511333,0.0,71.0,80.0,,,,Kenwood TM-D700,In Service,,NCC-1701A
0,1533600699,2018-08-07T00:11:39Z,WC4J-14,N3HF-1?,3(1/1),0,`,WC4J-14,/k,38.787833,-77.511333,0.0,71.0,80.0,,,,Kenwood TM-D700,In Service,,NCC-1701A
0,1533600703,2018-08-07T00:11:43Z,N3HF-1,N3HF-1,3(1/1),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1533600712,2018-08-07T00:11:52Z,WC4J-3,N3HF-1?,5(1/1),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1533600724,2018-08-07T00:12:04Z,KC3BBT-13,N3HF-1,3(0/1),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1533600742,2018-08-07T00:12:22Z,WC4J-3,N3HF-1?,5(1/1),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1533600749,2018-08-07T00:12:29Z,WB3ANQ-8,N3HF-1?,4(1/1),0,`,WB3ANQ-8,\K,39.122167,-76.538000,4.0,,33.0,,,,Kenwood TM-D710,In Service,,
0,1533600760,2018-08-07T00:12:40Z,WC4J-14,N3HF-1?,4(1/1),1,`,WC4J-14,/k,38.787833,-77.511333,0.0,322.0,83.0,,,,Kenwood TM-D700,In Service,,
0,1533600760,2018-08-07T00:12:40Z,N3HF-1,N3HF-1,2(1/1),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1533600772,2018-08-07T00:12:52Z,WC4J-3,N3HF-1?,3(1/1),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1533600784,2018-08-07T00:13:04Z,K4DPF-2,N3HF-1?,4(1/1),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1533600803,2018-08-07T00:13:23Z,WC4J-3,N3HF-1?,3(0/1),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1533600815,2018-08-07T00:13:35Z,N3HF-1,N3HF-1,6(1/1),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1533600820,2018-08-07T00:13:40Z,WC4J-14,N3HF-1?,4(1/1),0,`,WC4J-14,/k,38.787833,-77.511333,0.0,259.0,77.0,,,,Kenwood TM-D700,In Service,,
0,1533600821,2018-08-07T00:13:41Z,WC4J-14,N3HF-1?,6(1/1),0,`,WC4J-14,/k,38.787833,-77.511333,0.0,259.0,77.0,,,,Kenwood TM-D700,In Service,,
0,1533600829,2018-08-07T00:13:49Z,KG4URP-1,N3HF-1?,4(1/1),0,=,KG4URP-1,T&,38.689667,-77.292667,,,60.7,,,,Xastir,,,/XASTIR-Linux RaspberryPi 2
0,1533600832,2018-08-07T00:13:52Z,WC4J-3,N3HF-1?,3(1/1),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1533600864,2018-08-07T00:14:24Z,WC4J-3,N3HF-1?,3(1/1),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1533600868,2018-08-07T00:14:28Z,K4RSU,N3HF-1,4(1/1),0,=,K4RSU,/-,38.709833,-77.377167,,,,,,,UIview 32 bit apps,,,"Zach in Manassas,VA {UIV32N}"
0,1533600873,2018-08-07T00:14:33Z,W4ABN-3,N3HF-1?,3(1/1),0,`,W4ABN-3,/k,38.936775,-77.543815,0.0,59.0,108.0,,,,Byonics TinyTrack3,In Service,"Seq=984, A1=399, A2=637",
0,1533600881,2018-08-07T00:14:41Z,WC4J-14,N3HF-1?,5(1/1),0,`,WC4J-14,/k,38.787833,-77.511333,0.0,5.0,80.0,,,,Kenwood TM-D700,In Service,,
0,1533600883,2018-08-07T00:14:43Z,WC4J-14,N3HF-1?,4(1/1),0,`,WC4J-14,/k,38.787833,-77.511333,0.0,5.0,80.0,,,,Kenwood TM-D700,In Service,,
0,1533600888,2018-08-07T00:14:48Z,KG4URP-1,N3HF-1?,3(1/1),0,=,KG4URP-1,T&,38.689667,-77.292667,,,,,,,Xastir,,,/Local Messaging
0,1533600892,2018-08-07T00:14:52Z,WC4J-3,N3HF-1?,5(1/1),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1533600922,2018-08-07T00:15:22Z,WC4J-3,N3HF-1?,2(1/1),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1533600931,2018-08-07T00:15:31Z,KG4URP-1,N3HF-1?,3(1/1),0,;,ALXTest,/E,38.815333,-77.072500,,,,,,,Xastir,,,Aug 11 @ 9:30 Exam: www.mvarc.info
0,1533600944,2018-08-07T00:15:44Z,WC4J,N3HF-1?,3(0/1),0,>,WC4J,/ ,,,,,,,,,APRSISCE win32 version,,,in service
0,1533600952,2018-08-07T00:15:52Z,WC4J-3,N3HF-1?,3(1/1),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1533600958,2018-08-07T00:15:58Z,NN3A-3,N3HF-1?,5(1/1),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1533600982,2018-08-07T00:16:22Z,WC4J-3,N3HF-1?,2(0/1),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1533600993,2018-08-07T00:16:33Z,W4ABN-3,N3HF-1?,5(1/1),0,`,W4ABN-3,/k,38.936779,-77.543812,0.0,59.0,109.0,,,,Byonics TinyTrack3,In Service,"Seq=985, A1=399, A2=637",Daniel - RTG
0,1533601012,2018-08-07T00:16:52Z,WC4J-3,N3HF-1?,3(1/1),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1533601041,2018-08-07T00:17:21Z,WB3ANQ-8,N3HF-1?,3(1/1),0,`,WB3ANQ-8,\K,39.122500,-76.537833,7.0,18.0,32.0,,,,Kenwood TM-D710,In Service,,
0,1533601044,2018-08-07T00:17:24Z,WC4J-3,N3HF-1?,4(1/1),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1533601046,2018-08-07T00:17:26Z,NV4FM-5,N3HF-1,4(1/1),0,!,NV4FM-5,S#,38.906500,-77.215667,,,,,,,Kantronics KPC-3 rom versions,,,/W2VA3 NVFMA Tysons digi
0,1533601084,2018-08-07T00:18:04Z,K4DPF-2,N3HF-1?,2(0/1),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1533601102,2018-08-07T00:18:22Z,WC4J-3,N3HF-1?,5(0/1),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1533601112,2018-08-07T00:18:32Z,W4ABN-3,N3HF-1?,4(1/1),0,`,W4ABN-3,/k,38.936779,-77.543813,0.0,59.0,110.0,,,,Byonics TinyTrack3,In Service,"Seq=986, A1=399, A2=637",
0,1533601132,2018-08-07T00:18:52Z,WC4J-3,N3HF-1?,2(1/1),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1533601163,2018-08-07T00:19:23Z,WC4J-3,N3HF-1?,3(0/1),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1533601181,2018-08-07T00:19:41Z,N3HF-1,N3HF-1,3(0/1),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1533601188,2018-08-07T00:19:48Z,KG4LAA-15,N3HF-1?,3(1/1),0,`,KG4LAA-15,/k,38.924000,-77.208000,0.0,351.0,105.0,146.910,,,Yaesu FTM-350,In Service,, Listining 7.255--146.525
0,1533601192,2018-08-07T00:19:52Z,WC4J-3,N3HF-1?,3(1/1),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1533601222,2018-08-07T00:20:22Z,WC4J-3,N3HF-1?,2(0/1),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1533601232,2018-08-07T00:20:32Z,W4ABN-3,N3HF-1?,4(1/1),0,`,W4ABN-3,/k,38.936775,-77.543815,0.0,59.0,110.0,,,,Byonics TinyTrack3,In Service,"Seq=987, A1=399, A2=637",
0,1533601278,2018-08-07T00:21:18Z,WR4CV-4,N3HF-1,4(1/1),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1533601283,2018-08-07T00:21:23Z,WC4J-3,N3HF-1?,3(1/1),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1533601303,2018-08-07T00:21:43Z,N3HF-1,N3HF-1,4(0/1),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1533601312,2018-08-07T00:21:52Z,WC4J-3,N3HF-1?,4(1/1),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1533601342,2018-08-07T00:22:22Z,WC4J-3,N3HF-1?,4(1/1),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1533601351,2018-08-07T00:22:31Z,W4ABN-3,N3HF-1?,3(1/1),0,`,W4ABN-3,/k,38.936773,-77.543815,0.0,59.0,111.0,,,,Byonics TinyTrack3,In Service,"Seq=988, A1=399, A2=637",
0,1533601361,2018-08-07T00:22:41Z,N3HF-1,N3HF-1,3(1/1),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1533601372,2018-08-07T00:22:52Z,WC4J-3,N3HF-1?,2(1/1),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1533601387,2018-08-07T00:23:07Z,K4DPF-2,N3HF-1?,3(1/1),0,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1533601392,2018-08-07T00:23:12Z,KJ4RPW-3,N3HF-1?,3(1/1),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1533601402,2018-08-07T00:23:22Z,WC4J-3,N3HF-1?,5(1/1),0,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1533601411,2018-08-07T00:23:31Z,KG4LNG-12,N3HF-1?,3(1/1),0,`,KG4LNG-12,/k,38.539500,-77.944167,0.0,,154.0,,,,Kenwood TM-D710,En Route,,
0,1533601415,2018-08-07T00:23:35Z,N3HF-1,N3HF-1,3(1/1),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1533601428,2018-08-07T00:23:48Z,W4IY,N3HF-1,3(1/1),0,>,W4IY,/ ,,,,,,,,,Open Track,,,W4IY YORK DRIVE
0,1533601429,2018-08-07T00:23:49Z,W4IY,N3HF-1,3(1/1),0,!,W4IY,/.,63.996858,-127.993421,,,3.3,,,,Open Track,,,-R2T2WX
0,1533601445,2018-08-07T00:24:05Z,KC3BBT-13,N3HF-1,2(1/1),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1533601462,2018-08-07T00:24:22Z,WC4J-3,N3HF-1?,4(1/1),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1533601471,2018-08-07T00:24:31Z,W4ABN-3,N3HF-1?,4(1/1),0,`,W4ABN-3,/k,38.936771,-77.543817,0.0,59.0,111.0,,,,Byonics TinyTrack3,In Service,"Seq=989, A1=399, A2=637",Daniel - RTG
0,1533601477,2018-08-07T00:24:37Z,KC4ZPL,N3HF-1?,3(1/1),0,`,KC4ZPL,/-,38.932000,-75.547500,0.0,,17.0,,,,Kenwood TM-D710,Off Duty,,Kenwood TH-D710G
0,1533601491,2018-08-07T00:24:51Z,W5ODJ-5,N3HF-1?,3(0/1),0,!,W5ODJ-5,/#,39.236500,-77.665000,,,152.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,"Lovettsville, Virginia  "
0,1533601494,2018-08-07T00:24:54Z,WC4J-3,N3HF-1?,3(1/1),1,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1533601522,2018-08-07T00:25:22Z,WC4J-3,N3HF-1?,3(0/1),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1533601552,2018-08-07T00:25:52Z,WC4J-3,N3HF-1?,4(0/1),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1533601582,2018-08-07T00:26:22Z,WC4J-3,N3HF-1?,3(1/1),0,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1533601583,2018-08-07T00:26:23Z,WC4J-3,N3HF-1?,3(1/1),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1533601612,2018-08-07T00:26:52Z,WC4J-3,N3HF-1?,3(0/1),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1533601616,2018-08-07T00:26:56Z,W5ODJ-5,N3HF-1?,4(1/1),0,!,W5ODJ-5,/#,39.236500,-77.665000,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,www.k4lrg.org
