chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1539821382,2018-10-18T00:09:42Z,N5IC-9,N3HF-1?,2(0/0),0,`,N5IC-9,/>,38.366667,-77.455500,8.0,286.0,56.0,147.015,+600,131.8,Yaesu FTM-350,Custom-0,,
0,1539821398,2018-10-18T00:09:58Z,WC4J-3,N3HF-1?,2(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1539821400,2018-10-18T00:10:00Z,KM4KAW-9,N3HF-1?,2(0/0),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 11.06976 56.86f
0,1539821404,2018-10-18T00:10:04Z,NU3S-7,W4PWC?,2(0/0),0,',NU3S-7,/_,40.379167,-80.080000,0.0,,,,,,Kenwood TM-D710,In Service,,
0,1539821415,2018-10-18T00:10:15Z,W4ABN-3,N3HF-1?,3(0/0),0,`,W4ABN-3,/k,38.936394,-77.545324,0.0,,104.0,,,,Byonics TinyTrack3,In Service,"Seq=658, A1=385, A2=603",
0,1539821429,2018-10-18T00:10:29Z,WC4J-3,N3HF-1?,3(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1539821458,2018-10-18T00:10:58Z,WC4J-3,N3HF-1?,3(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1539821468,2018-10-18T00:11:08Z,KC4HAY-14,N3HF-1?,3(0/0),0,',KC4HAY-14,/u,40.230000,-77.142667,0.0,105.0,137.0,,,,Kenwood TM-D700,En Route,,
0,1539821475,2018-10-18T00:11:15Z,KC4ZPL,N3HF-1?,4(0/0),0,`,KC4ZPL,/-,38.932000,-75.547333,0.0,,18.0,,,,Kenwood TM-D710,In Service,,"HARRINGTON,DELAWARE"
0,1539821486,2018-10-18T00:11:26Z,K4DPF-2,N3HF-1?,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1539821488,2018-10-18T00:11:28Z,WC4J-3,N3HF-1?,3(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1539821491,2018-10-18T00:11:31Z,K4DPF-2,N3HF-1?,4(0/0),0,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1539821520,2018-10-18T00:12:00Z,WC4J-3,N3HF-1?,1(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1539821521,2018-10-18T00:12:01Z,W4VA-10,N3HF-1?,4(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1539821522,2018-10-18T00:12:02Z,W4VA-10,N3HF-1?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1539821534,2018-10-18T00:12:14Z,W4VA-10,N3HF-1?,2(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=312, Supply=12.16 Volts, Humidity=60.0 %, Temp=71.6 deg.F, 5GHz_remote=-66 dBm, 5GHz_base=-65 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS0, unused= unused0, DR1X= DR1X1",
0,1539821550,2018-10-18T00:12:30Z,WC4J-3,N3HF-1?,3(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1539821574,2018-10-18T00:12:54Z,K8GIS,N3HF-1?,1(0/0),0,=,K8GIS,/#,39.141333,-77.693667,,,,,,,Xastir,,,Purcellville Digipeater
0,1539821579,2018-10-18T00:12:59Z,WC4J-3,N3HF-1?,3(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1539821609,2018-10-18T00:13:29Z,WC4J-3,N3HF-1?,3(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1539821616,2018-10-18T00:13:36Z,N3HF-1,N3HF-1,2(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1539821638,2018-10-18T00:13:58Z,K4BBB-1,N3HF-1?,2(0/0),0,=,K4BBB-1,/x,38.893000,-77.205500,,,139.9,,,,Xastir,,"Battery State Tracking: Seq=5069, A1=7545 Percent, A2=6633 Charge/On/Off",/Testing|RPiAlincoDR135TMK
0,1539821641,2018-10-18T00:14:01Z,WC4J-3,N3HF-1?,3(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1539821648,2018-10-18T00:14:08Z,N3TOS,N3HF-1?,3(0/0),0,!,N3TOS,/-,39.198833,-76.971500,,,,,,,"DireWolf, WB2OSZ",,,"Paul in Highland. Xastir,Linux,Direwolf"
0,1539821654,2018-10-18T00:14:14Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936394,-77.545324,0.0,,104.0,,,,Byonics TinyTrack3,In Service,"Seq=660, A1=384, A2=603",
0,1539821662,2018-10-18T00:14:22Z,AE4ML-1,W4PWC,4(0/0),1,!,AE4ML-1,S#,38.300000,-77.457167,,,,,,,Kantronics KPC-3 rom versions,,,"6/W3,VA3/Fredericksburg"
0,1539821663,2018-10-18T00:14:23Z,AE4ML-1,VA2,5(0/0),0,!,AE4ML-1,S#,38.300000,-77.457167,,,,,,,Kantronics KPC-3 rom versions,,,"6/W3,VA3/Fredericksburg"
0,1539821669,2018-10-18T00:14:29Z,WC4J-3,N3HF-1?,2(0/0),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1539821696,2018-10-18T00:14:56Z,KM4KAW-9,N3HF-1?,3(0/0),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 11.06976 56.52f
0,1539821699,2018-10-18T00:14:59Z,WC4J-3,N3HF-1?,3(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1539821726,2018-10-18T00:15:26Z,W4IY,N3HF-1,3(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1539821729,2018-10-18T00:15:29Z,WC4J-3,N3HF-1?,2(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1539821734,2018-10-18T00:15:34Z,W4PWC,W4PWC,3(0/0),1,!,W4PWC,46,,,,,,,,,Kantronics KPC-9612 Roms,,,W#PHG6230 W2 VAN-N CATLETT VA
0,1539821735,2018-10-18T00:15:35Z,W4PWC,N3HF-1?,2(0/0),0,!,W4PWC,46,,,,,,,,,Kantronics KPC-9612 Roms,,,W#PHG6230 W2 VAN-N CATLETT VA
0,1539821738,2018-10-18T00:15:38Z,N3HF-1,N3HF-1,3(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1539821757,2018-10-18T00:15:57Z,K4EME-12,N3HF-1?,3(0/0),0,>,K4EME-12,/j,,,,,,,,,,,,TinyTrak3 v1.00
0,1539821760,2018-10-18T00:16:00Z,WC4J-3,N3HF-1?,2(0/0),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1539821767,2018-10-18T00:16:07Z,K4EME-12,N3HF-1?,3(0/0),0,/,K4EME-12,/j,38.151167,-79.073000,0.0,0.0,459.9,,,,Tiny Track III,,,
0,1539821788,2018-10-18T00:16:28Z,WC4J-3,N3HF-1?,2(0/0),0,>,WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,NX-74205
0,1539821789,2018-10-18T00:16:29Z,WC4J-3,N3HF-1?,3(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1539821819,2018-10-18T00:16:59Z,WC4J-3,N3HF-1?,3(0/0),0,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1539821828,2018-10-18T00:17:08Z,K4EME-12,N3HF-1?,2(0/0),0,/,K4EME-12,/j,38.151167,-79.073833,0.0,0.0,442.9,,,,Tiny Track III,,,
0,1539821848,2018-10-18T00:17:28Z,WC4J-3,N3HF-1?,3(1/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1539821851,2018-10-18T00:17:31Z,N3HF-1,N3HF-1,2(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1539821864,2018-10-18T00:17:44Z,N3HF-1,N3HF-1,3(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1539821879,2018-10-18T00:17:59Z,WC4J-3,N3HF-1?,4(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1539821888,2018-10-18T00:18:08Z,K4EME-12,N3HF-1?,1(0/0),0,/,K4EME-12,/j,38.156000,-79.073500,0.0,0.0,437.7,,,,Tiny Track III,,,
0,1539821893,2018-10-18T00:18:13Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936390,-77.545326,0.0,,103.0,,,,Byonics TinyTrack3,In Service,"Seq=662, A1=384, A2=603",
0,1539821909,2018-10-18T00:18:29Z,WC4J-3,N3HF-1?,2(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1539821919,2018-10-18T00:18:39Z,K4EME-12,N3HF-1?,2(0/0),0,/,K4EME-12,/j,38.156167,-79.074667,0.0,0.0,442.9,,,,Tiny Track III,,,/Cowles in RAV-4  AWD
0,1539821939,2018-10-18T00:18:59Z,WC4J-3,N3HF-1?,4(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1539821942,2018-10-18T00:19:02Z,W4PWC,W4PWC,4(0/0),1,3,W4PWC,/ ,,,,,,,,,,,,
0,1539821967,2018-10-18T00:19:27Z,N3VT-10,N3HF-1?,2(0/0),0,=,N3VT-10,/#,38.769500,-77.603167,,,,144.390,,,KA2DDO Yet another APRS system,,,",/W2 N3VT-10 Gainesville, VA 144.39"
0,1539821971,2018-10-18T00:19:31Z,WC4J-3,N3HF-1?,2(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1539821979,2018-10-18T00:19:39Z,K4EME-12,N3HF-1?,2(0/0),0,/,K4EME-12,/j,38.159167,-79.077000,0.0,0.0,444.7,,,,Tiny Track III,,,/Cowles in RAV-4  AWD
0,1539821985,2018-10-18T00:19:45Z,KK4ZUU,N3HF-1?,1(0/0),0,=,KK4ZUU,/#,38.823336,-77.442653,,,,,,,Xastir,,,XASTIR-Linux RaPi3 iGate temp antenna
0,1539821998,2018-10-18T00:19:58Z,WC4J-3,N3HF-1?,4(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1539822007,2018-10-18T00:20:07Z,KC3BBT-13,N3HF-1,4(0/0),1,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1539822011,2018-10-18T00:20:11Z,KC3BBT-13,N3HF-1?,2(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1539822013,2018-10-18T00:20:13Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936390,-77.545326,0.0,,103.0,,,,Byonics TinyTrack3,In Service,"Seq=663, A1=385, A2=603",
0,1539822029,2018-10-18T00:20:29Z,WC4J-3,N3HF-1?,4(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1539822039,2018-10-18T00:20:39Z,K4EME-12,N3HF-1?,1(0/0),0,/,K4EME-12,/j,38.162333,-79.083667,0.0,0.0,452.9,,,,Tiny Track III,,,/Cowles in RAV-4  AWD
0,1539822069,2018-10-18T00:21:09Z,K4EME-12,N3HF-1?,3(0/0),0,/,K4EME-12,/j,38.165167,-79.087500,0.0,0.0,458.7,,,,Tiny Track III,,,
0,1539822077,2018-10-18T00:21:17Z,KC4ZPL,N3HF-1?,3(0/0),0,`,KC4ZPL,/-,38.932000,-75.547500,0.0,,23.0,,,,Kenwood TM-D710,In Service,,"HARRINGTON,DELAWARE"
0,1539822093,2018-10-18T00:21:33Z,K4DPF-2,N3HF-1?,4(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1539822098,2018-10-18T00:21:38Z,W4VA-10,N3HF-1?,1(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1539822099,2018-10-18T00:21:39Z,W4VA-10,N3HF-1?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1539822100,2018-10-18T00:21:40Z,W4VA-10,N3HF-1?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1539822102,2018-10-18T00:21:42Z,NV4FM-5,N3HF-1,3(0/0),0,!,NV4FM-5,S#,38.906500,-77.215667,,,,,,,Kantronics KPC-3 rom versions,,,/W2VA3 NVFMA Tysons digi
0,1539822104,2018-10-18T00:21:44Z,NV4FM-5,W4PWC?,4(0/0),1,!,NV4FM-5,S#,38.906500,-77.215667,,,,,,,Kantronics KPC-3 rom versions,,,/W2VA3 NVFMA Tysons digi
0,1539822109,2018-10-18T00:21:49Z,W4VA-10,N3HF-1?,2(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=314, Supply=11.92 Volts, Humidity=60.0 %, Temp=71.6 deg.F, 5GHz_remote=-67 dBm, 5GHz_base=-65 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS0, unused= unused0, DR1X= DR1X1",
0,1539822115,2018-10-18T00:21:55Z,W4VA-10,N3HF-1?,2(0/0),0,;,W4VA-R,/r,38.735167,-77.837167,,,,147.165,,167.9,"DireWolf, WB2OSZ",,, W4VA/R Echolink #883791 Allstar #46212
0,1539822119,2018-10-18T00:21:59Z,WC4J-3,N3HF-1?,3(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1539822132,2018-10-18T00:22:12Z,W4ABN-3,N3HF-1?,3(0/0),0,`,W4ABN-3,/k,38.936390,-77.545328,0.0,,102.0,,,,Byonics TinyTrack3,In Service,"Seq=664, A1=385, A2=603",
0,1539822148,2018-10-18T00:22:28Z,WC4J-3,N3HF-1?,3(0/0),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1539822160,2018-10-18T00:22:40Z,K4EME-12,N3HF-1?,2(0/0),0,/,K4EME-12,/j,38.177000,-79.092667,0.0,0.0,493.8,,,,Tiny Track III,,,/Cowles in RAV-4  AWD
0,1539822180,2018-10-18T00:23:00Z,WC4J-3,N3HF-1?,4(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1539822209,2018-10-18T00:23:29Z,WC4J-3,N3HF-1?,3(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1539822216,2018-10-18T00:23:36Z,N3HF-1,N3HF-1,2(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1539822217,2018-10-18T00:23:37Z,KM4CWX-2,N3HF-1?,3(0/0),0,@,KM4CWX-2,/#,38.432667,-77.423667,,,,,,,APRSISCE win32 version,,,Stafford VA Digipeater
0,1539822225,2018-10-18T00:23:45Z,N4DSL-3,N3HF-1,3(0/0),0,!,N4DSL-3,S#,38.444000,-78.734833,,,,,,,Kantronics KPC-3 rom versions,,,"/VAn,Wn Digi on Lairds Knob, VA A=3200"
0,1539822240,2018-10-18T00:24:00Z,WC4J-3,N3HF-1?,3(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1539822242,2018-10-18T00:24:02Z,AB4DL,W4PWC?,4(0/0),1,=,AB4DL,/-,38.568167,-77.624333,,,,,,,,,,"Dave in Bristersburg, VA {UIV32N}"
0,1539822255,2018-10-18T00:24:15Z,WC4J,N3HF-1?,3(0/0),0,>,WC4J,/ ,,,,,,,,,APRSISCE win32 version,,,in service
0,1539822261,2018-10-18T00:24:21Z,AE4ML-1,W4PWC,2(0/0),1,!,AE4ML-1,S#,38.300000,-77.457167,,,,,,,Kantronics KPC-3 rom versions,,,"6/W3,VA3/Fredericksburg"
0,1539822261,2018-10-18T00:24:21Z,AE4ML-1,VA2,4(0/0),0,!,AE4ML-1,S#,38.300000,-77.457167,,,,,,,Kantronics KPC-3 rom versions,,,"6/W3,VA3/Fredericksburg"
0,1539822268,2018-10-18T00:24:28Z,WC4J-3,N3HF-1?,1(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1539822280,2018-10-18T00:24:40Z,K4EME-12,N3HF-1?,2(0/0),0,/,K4EME-12,/j,38.193500,-79.112833,0.0,0.0,450.8,,,,Tiny Track III,,,/Cowles in RAV-4  AWD
0,1539822298,2018-10-18T00:24:58Z,WC4J-3,N3HF-1?,3(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1539822310,2018-10-18T00:25:10Z,K4EME-12,N3HF-1?,2(0/0),0,/,K4EME-12,/j,38.199167,-79.116333,0.0,0.0,439.8,,,,Tiny Track III,,,
0,1539822326,2018-10-18T00:25:26Z,W4IY,N3HF-1,2(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1539822329,2018-10-18T00:25:29Z,WC4J-3,N3HF-1?,3(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1539822333,2018-10-18T00:25:33Z,WC4J-3,N3HF-1?,2(0/0),1,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1539822338,2018-10-18T00:25:38Z,N3HF-1,N3HF-1,2(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1539822341,2018-10-18T00:25:41Z,K4EME-12,N3HF-1?,3(0/0),0,/,K4EME-12,/j,38.205000,-79.120167,0.0,0.0,440.7,,,,Tiny Track III,,,/Cowles in RAV-4  AWD
