chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1537142520,2018-09-17T00:02:00Z,W4VA-10,N3HF-1?,1(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537142521,2018-09-17T00:02:01Z,W4VA-10,N3HF-1?,4(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537142522,2018-09-17T00:02:02Z,W4VA-10,N3HF-1?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537142527,2018-09-17T00:02:07Z,W4VA-10,WC4J-3?,4(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537142528,2018-09-17T00:02:08Z,W4VA-10,WC4J-3?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537142528,2018-09-17T00:02:08Z,W4VA-10,WC4J-3?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537142532,2018-09-17T00:02:12Z,MKROV2,W4VA-10,1(0/0),0,`,MKROV2,/j,39.671667,-76.596000,31.0,108.0,213.0,,,,Kenwood TM-D710,In Service,,
0,1537142534,2018-09-17T00:02:14Z,W4VA-10,W4VA-10,3(0/0),1,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=400, Supply=11.95 Volts, Humidity=66.0 %, Temp=71.6 deg.F, 5GHz_remote=-86 dBm, 5GHz_base=-86 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1537142534,2018-09-17T00:02:14Z,W4VA-10,W4VA-10,1(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=26,LOC_CNT=83,RF_CNT=126,UPL_CNT=472917,DNL_CNT=379639"
0,1537142535,2018-09-17T00:02:15Z,W4VA-10,N3HF-1?,3(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=400, Supply=11.95 Volts, Humidity=66.0 %, Temp=71.6 deg.F, 5GHz_remote=-86 dBm, 5GHz_base=-86 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1537142536,2018-09-17T00:02:16Z,W4VA-10,N3HF-1?,2(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=26,LOC_CNT=83,RF_CNT=126,UPL_CNT=472917,DNL_CNT=379639"
0,1537142540,2018-09-17T00:02:20Z,W4VA-10,WC4J-3?,3(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=400, Supply=11.95 Volts, Humidity=66.0 %, Temp=71.6 deg.F, 5GHz_remote=-86 dBm, 5GHz_base=-86 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1537142540,2018-09-17T00:02:20Z,WC4J-3,WC4J-3,2(0/0),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1537142541,2018-09-17T00:02:21Z,W4VA-10,WC4J-3?,4(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=26,LOC_CNT=83,RF_CNT=126,UPL_CNT=472917,DNL_CNT=379639"
0,1537142542,2018-09-17T00:02:22Z,WC4J-3,N3HF-1?,3(0/0),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1537142546,2018-09-17T00:02:26Z,N3HF-1,N3HF-1,1(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1537142547,2018-09-17T00:02:27Z,K4DPF-2,N3HF-1?,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1537142554,2018-09-17T00:02:34Z,K4DPF-2,N3HF-1?,2(0/0),1,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1537142559,2018-09-17T00:02:39Z,KM4HFB-9,N3HF-1?,4(0/0),0,`,KM4HFB-9,/k,38.598833,-77.730167,44.0,262.0,104.0,147.015,+600,0.0,Kenwood TM-D710,En Route,, Randy
0,1537142566,2018-09-17T00:02:46Z,WC4J-3,WC4J-3,3(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1537142566,2018-09-17T00:02:46Z,WC4J-3,N3HF-1?,2(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1537142574,2018-09-17T00:02:54Z,W4VA-10,W4VA-10,3(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1537142576,2018-09-17T00:02:56Z,NU3S-7,N3HF-1?,5(0/0),0,',NU3S-7,/_,40.379167,-80.080000,0.0,,,,,,Kenwood TM-D710,In Service,,NU3S@MSN.COM /SCOTT TWP.PENNSYLVANIA 
0,1537142577,2018-09-17T00:02:57Z,NU3S-7,W4VA-10,1(0/0),0,',NU3S-7,/_,40.379167,-80.080000,0.0,,,,,,Kenwood TM-D710,In Service,,NU3S@MSN.COM /SCOTT TWP.PENNSYLVANIA 
0,1537142592,2018-09-17T00:03:12Z,K3NAL-1,N3HF-1?,4(0/0),0,!,K3NAL-1,S#,38.279833,-76.459667,,,,,,,"Network nodes, digis, etc",,, W3 MD3-3 PAX Digi
0,1537142593,2018-09-17T00:03:13Z,K3NAL-1,W4VA-10,2(0/0),0,!,K3NAL-1,S#,38.279833,-76.459667,,,,,,,"Network nodes, digis, etc",,, W3 MD3-3 PAX Digi
0,1537142596,2018-09-17T00:03:16Z,WC4J-3,WC4J-3,5(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1537142596,2018-09-17T00:03:16Z,WC4J-3,N3HF-1?,4(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1537142600,2018-09-17T00:03:20Z,WB3ANQ-8,W4VA-10,3(0/0),0,`,WB3ANQ-8,\K,39.122167,-76.538000,5.0,206.0,14.0,,,,Kenwood TM-D710,In Service,,
0,1537142613,2018-09-17T00:03:33Z,MKROV2,W4VA-10,3(0/0),0,`,MKROV2,/j,39.664000,-76.582667,36.0,107.0,216.0,,,,Kenwood TM-D710,In Service,,
0,1537142626,2018-09-17T00:03:46Z,WC4J-3,WC4J-3,2(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1537142627,2018-09-17T00:03:47Z,WC4J-3,N3HF-1?,3(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1537142628,2018-09-17T00:03:48Z,WC4J-3,W4VA-10,1(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1537142639,2018-09-17T00:03:59Z,N3KTX-3,N3HF-1?,1(0/0),0,!,N3KTX-3,S#,38.333833,-76.679333,,,,,,,Kantronics KPC-3 rom versions,,, W2.MDn   MasonDixon A.P.R.S. Group
0,1537142640,2018-09-17T00:04:00Z,N3KTX-3,W4VA-10,4(0/0),0,!,N3KTX-3,S#,38.333833,-76.679333,,,,,,,Kantronics KPC-3 rom versions,,, W2.MDn   MasonDixon A.P.R.S. Group
0,1537142645,2018-09-17T00:04:05Z,W4PGT-1,W4VA-10,1(0/0),0,_,W4PGT-1,/a,,,,,,,,,Byons WXTrac,,,
0,1537142647,2018-09-17T00:04:07Z,AB4DL,W4VA-10,3(0/0),0,!,AB4DL,/-,38.568000,-77.624333,,,94.5,,,,PinPoint by AB0WV,,,"Dave in Bristersburg,VA"
0,1537142648,2018-09-17T00:04:08Z,AB4DL,N3HF-1?,4(0/0),0,!,AB4DL,/-,38.568000,-77.624333,,,94.5,,,,PinPoint by AB0WV,,,"Dave in Bristersburg,VA"
0,1537142650,2018-09-17T00:04:10Z,AB4DL,WC4J-3?,6(0/0),0,!,AB4DL,/-,38.568000,-77.624333,,,94.5,,,,PinPoint by AB0WV,,,"Dave in Bristersburg,VA"
0,1537142655,2018-09-17T00:04:15Z,WC4J-3,WC4J-3,2(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1537142656,2018-09-17T00:04:16Z,WC4J-3,N3HF-1?,3(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1537142667,2018-09-17T00:04:27Z,N3HF-1,N3HF-1,4(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1537142674,2018-09-17T00:04:34Z,KK4ZWW-1,W4VA-10,2(0/0),0,;,WARC,"/""",38.096500,-76.830833,,,,,,,APRSISCE win32 version,,,"Westmoreland Amateur Radio Club, callsign NN4VA, meets 2nd Tuesday each month, 7pm, at Westmoreland County EOC."
0,1537142675,2018-09-17T00:04:35Z,K3HKI-1,W4VA-10,3(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1537142676,2018-09-17T00:04:36Z,K3HKI-1,N3HF-1?,2(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1537142677,2018-09-17T00:04:37Z,K3HKI-1,WC4J-3?,4(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1537142681,2018-09-17T00:04:41Z,MKROV2,W4VA-10,2(0/1),0,`,MKROV2,/j,39.659500,-76.570333,37.0,159.0,214.0,,,,Kenwood TM-D710,In Service,,
0,1537142703,2018-09-17T00:05:03Z,K4EME-3,N3HF-1?,2(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1537142708,2018-09-17T00:05:08Z,N3GXH-2,W4VA-10,2(0/0),0,=,N3GXH-2,/&,39.310000,-76.728500,,,,,,,Xastir,,,RPi3B+ 2way Igate.
0,1537142714,2018-09-17T00:05:14Z,KG4URP-1,N3HF-1?,3(0/0),0,=,KG4URP-1,T&,38.689667,-77.292667,,,,,,,Xastir,,,/Local Messaging
0,1537142715,2018-09-17T00:05:15Z,KG4URP-1,W4VA-10,3(0/0),0,=,KG4URP-1,T&,38.689667,-77.292667,,,,,,,Xastir,,,/Local Messaging
0,1537142717,2018-09-17T00:05:17Z,WC4J-3,WC4J-3,3(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1537142718,2018-09-17T00:05:18Z,WC4J-3,N3HF-1?,3(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1537142720,2018-09-17T00:05:20Z,WC4J-3,W4VA-10,3(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1537142732,2018-09-17T00:05:32Z,K4HAX-9,W4VA-10,1(0/0),1,`,K4HAX-9,/>,38.850000,-77.366667,0.0,,,147.300,+600,146.2,Yaesu FTM-400DR,Off Duty,, Civilian Mode
0,1537142733,2018-09-17T00:05:33Z,K4HAX-9,N3HF-1?,3(0/0),0,`,K4HAX-9,/>,38.850000,-77.366667,0.0,,,147.300,+600,146.2,Yaesu FTM-400DR,Off Duty,, Civilian Mode
0,1537142735,2018-09-17T00:05:35Z,K4HAX-9,WC4J-3?,3(0/0),0,`,K4HAX-9,/>,38.850000,-77.366667,0.0,,,147.300,+600,146.2,Yaesu FTM-400DR,Off Duty,, Civilian Mode
0,1537142742,2018-09-17T00:05:42Z,N3KTX-4,W4VA-10,2(0/0),0,!,N3KTX-4,S#,39.656500,-77.969000,,,,,,,Kantronics KPC-3 rom versions,,, W3.MDn   MasonDixon Group
0,1537142743,2018-09-17T00:05:43Z,N3KTX-4,N3HF-1?,3(0/0),0,!,N3KTX-4,S#,39.656500,-77.969000,,,,,,,Kantronics KPC-3 rom versions,,, W3.MDn   MasonDixon Group
0,1537142745,2018-09-17T00:05:45Z,N3KTX-4,WC4J-3?,4(0/0),0,!,N3KTX-4,S#,39.656500,-77.969000,,,,,,,Kantronics KPC-3 rom versions,,, W3.MDn   MasonDixon Group
0,1537142747,2018-09-17T00:05:47Z,WC4J-3,WC4J-3,3(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537142747,2018-09-17T00:05:47Z,WC4J-3,N3HF-1?,4(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537142757,2018-09-17T00:05:57Z,AE4ML-1,W4VA-10,3(0/0),0,;,442.850VA,/r,38.300833,-77.456833,,,,442.850,,107.2,Kantronics KPC-3 rom versions,,, lnkd 146.775/224.900
0,1537142758,2018-09-17T00:05:58Z,AE4ML-1,W4VA-10,1(0/0),0,;,147.015va,/r,38.275167,-77.543333,,,,147.015,,79.7,Kantronics KPC-3 rom versions,,,                   
0,1537142765,2018-09-17T00:06:05Z,WX4C,N3HF-1?,2(0/0),0,',WX4C,/.,38.504333,-78.767333,0.0,,,,,,Kenwood TM-D710,Committed,,www.wx4c.com
0,1537142775,2018-09-17T00:06:15Z,WC4J-3,WC4J-3,2(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1537142776,2018-09-17T00:06:16Z,WC4J-3,N3HF-1?,4(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1537142777,2018-09-17T00:06:17Z,WC4J-3,W4VA-10,1(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1537142779,2018-09-17T00:06:19Z,N3HF-1,N3HF-1,1(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1537142782,2018-09-17T00:06:22Z,N3HF-1,W4VA-10,3(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1537142784,2018-09-17T00:06:24Z,N3HF-1,WC4J-3,3(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1537142794,2018-09-17T00:06:34Z,KM4HFB-9,W4VA-10,2(0/0),0,`,KM4HFB-9,/k,38.582500,-77.767667,23.0,169.0,106.0,147.015,+600,0.0,Kenwood TM-D710,En Route,, Randy
0,1537142795,2018-09-17T00:06:35Z,KM4HFB-9,N3HF-1?,3(0/0),0,`,KM4HFB-9,/k,38.582500,-77.767667,23.0,169.0,106.0,147.015,+600,0.0,Kenwood TM-D710,En Route,, Randy
0,1537142797,2018-09-17T00:06:37Z,KM4HFB-9,WC4J-3?,3(0/0),0,`,KM4HFB-9,/k,38.582500,-77.767667,23.0,169.0,106.0,147.015,+600,0.0,Kenwood TM-D710,En Route,, Randy
0,1537142806,2018-09-17T00:06:46Z,WC4J-3,WC4J-3,2(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537142807,2018-09-17T00:06:47Z,WC4J-3,N3HF-1?,3(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537142808,2018-09-17T00:06:48Z,WC4J-3,W4VA-10,1(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537142822,2018-09-17T00:07:02Z,KN4IJF,W4VA-10,3(0/0),0,`,KN4IJF,/-,38.782833,-77.437167,3.0,20.0,93.0,,,,Kenwood TM-D710,Committed,,
0,1537142823,2018-09-17T00:07:03Z,KN4IJF,N3HF-1?,3(0/1),0,`,KN4IJF,/-,38.782833,-77.437167,3.0,20.0,93.0,,,,Kenwood TM-D710,Committed,,
0,1537142824,2018-09-17T00:07:04Z,KN4IJF,WC4J-3?,3(0/0),0,`,KN4IJF,/-,38.782833,-77.437167,3.0,20.0,93.0,,,,Kenwood TM-D710,Committed,,
0,1537142824,2018-09-17T00:07:04Z,KN4IJF,N3HF-1?,3(0/0),0,`,KN4IJF,/-,38.782833,-77.437167,3.0,20.0,93.0,,,,Kenwood TM-D710,Committed,,
0,1537142831,2018-09-17T00:07:11Z,WC4J,W4VA-10,1(0/0),0,@,WC4J,/#,38.913333,-78.176333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1537142834,2018-09-17T00:07:14Z,WC4J,N3HF-1?,4(0/0),0,@,WC4J,/#,38.913333,-78.176333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1537142836,2018-09-17T00:07:16Z,WC4J,W4VA-10,2(0/0),0,@,WC4J,/#,38.913333,-78.176333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1537142853,2018-09-17T00:07:33Z,W4WFF-5,W4VA-10,3(0/0),0,!,W4WFF-5,/#,37.937167,-75.474333,,,,,,,Open Track,,," 09.5V Wallops Island, VA Digipeater Wn-n,VAn-n"
0,1537142855,2018-09-17T00:07:35Z,W4WFF-5,N3HF-1?,3(0/0),0,!,W4WFF-5,/#,37.937167,-75.474333,,,,,,,Open Track,,," 09.5V Wallops Island, VA Digipeater Wn-n,VAn-n"
0,1537142856,2018-09-17T00:07:36Z,W4WFF-5,WC4J-3?,2(0/0),0,!,W4WFF-5,/#,37.937167,-75.474333,,,,,,,Open Track,,," 09.5V Wallops Island, VA Digipeater Wn-n,VAn-n"
0,1537142857,2018-09-17T00:07:37Z,W4IY,N3HF-1,3(0/0),0,>,W4IY,/ ,,,,,,,,,Open Track,,,W4IY YORK DRIVE
0,1537142859,2018-09-17T00:07:39Z,N3HF-1,N3HF-1,3(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1537142866,2018-09-17T00:07:46Z,WC4J-3,WC4J-3,3(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537142866,2018-09-17T00:07:46Z,WC4J-3,N3HF-1?,2(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537142872,2018-09-17T00:07:52Z,KM4HFB-9,W4VA-10,2(0/0),0,`,KM4HFB-9,/k,38.567167,-77.758333,53.0,134.0,90.0,,,,Kenwood TM-D710,En Route,,
0,1537142872,2018-09-17T00:07:52Z,KM4HFB-9,N3HF-1?,2(0/0),0,`,KM4HFB-9,/k,38.567167,-77.758333,53.0,134.0,90.0,,,,Kenwood TM-D710,En Route,,
0,1537142881,2018-09-17T00:08:01Z,N1RM-1,N3HF-1?,3(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1537142882,2018-09-17T00:08:02Z,N1RM-1,W4VA-10,1(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1537142884,2018-09-17T00:08:04Z,N1RM-1,WC4J-3?,3(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1537142896,2018-09-17T00:08:16Z,WC4J-3,WC4J-3,2(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537142896,2018-09-17T00:08:16Z,WC4J-3,N3HF-1?,4(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537142898,2018-09-17T00:08:18Z,WC4J-3,W4VA-10,2(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537142903,2018-09-17T00:08:23Z,W4VA-10,W4VA-10,2(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1537142904,2018-09-17T00:08:24Z,W4VA-10,W4VA-10,3(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1537142904,2018-09-17T00:08:24Z,W4VA-10,W4VA-10,2(0/0),0,F,W4VA-10,/<,,,,,,,,,,,,
0,1537142905,2018-09-17T00:08:25Z,W4VA-10,W4VA-10,2(0/0),0,>,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,," uptime 26 days, 21 min,  0 users,  load average: 0.17, 0.14, 0.10"
