chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1536691814,2018-09-11T18:50:14Z,W4OKW-9,WC4J-3?,2(0/0),0,',W4OKW-9,/k,38.280667,-76.468667,0.0,,35.0,146.520,,,Kenwood TM-D700,In Service,,TOM's Tracker-QRV 146.52
0,1536691818,2018-09-11T18:50:18Z,WC4J-3,WC4J-3,2(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1536691821,2018-09-11T18:50:21Z,WC4J-3,WC4J-14,3(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1536691826,2018-09-11T18:50:26Z,NU3S-7,W4VA-10,1(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1536691847,2018-09-11T18:50:47Z,WC4J-3,WC4J-3,2(0/0),1,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1536691848,2018-09-11T18:50:48Z,WC4J-3,N3HF-1?,3(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1536691850,2018-09-11T18:50:50Z,WC4J-3,W4VA-10,3(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1536691855,2018-09-11T18:50:55Z,K7SOB-13,N3HF-1?,1(0/0),0,!,K7SOB-13,/#,39.315000,-79.132000,,,,,,,Open Track,,," 13.8V 71F 50W, Elevation 2982 ft, HAAT 1250 ft, 3dB Omni"
0,1536691857,2018-09-11T18:50:57Z,K7SOB-13,W4VA-10,1(0/0),0,!,K7SOB-13,/#,39.315000,-79.132000,,,,,,,Open Track,,," 13.8V 71F 50W, Elevation 2982 ft, HAAT 1250 ft, 3dB Omni"
0,1536691859,2018-09-11T18:50:59Z,W4VA-10,W4VA-10,2(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1536691859,2018-09-11T18:50:59Z,W4VA-10,W4VA-10,3(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1536691859,2018-09-11T18:50:59Z,W4VA-10,W4VA-10,2(0/0),0,F,W4VA-10,/<,,,,,,,,,,,,
0,1536691860,2018-09-11T18:51:00Z,W4VA-10,W4VA-10,2(0/0),0,>,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,," uptime 20 days, 19:04,  0 users,  load average: 0.11, 0.12, 0.09"
0,1536691861,2018-09-11T18:51:01Z,W4VA-10,N3HF-1?,2(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1536691864,2018-09-11T18:51:04Z,W4VA-10,WC4J-3?,4(0/0),1,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1536691865,2018-09-11T18:51:05Z,W4VA-10,N3HF-1?,3(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1536691869,2018-09-11T18:51:09Z,KI4NBS-1,W4VA-10,2(0/0),0,T,KI4NBS-1,/a,,,,,,,,,>40 APRSmax,,"Seq=493, A1=7.6, A2=0.3, A3=32.0, A4=0.0, A5=1.0, D1=0, D2=0, D3=0, D4=0, D5=0, D6=0, D7=0, D8=0",
0,1536691872,2018-09-11T18:51:12Z,W4OKW-9,W4VA-10,2(0/0),0,',W4OKW-9,/k,38.279333,-76.470500,0.0,,32.0,,,,Kenwood TM-D700,In Service,,
0,1536691873,2018-09-11T18:51:13Z,W4OKW-9,N3HF-1?,3(0/0),0,',W4OKW-9,/k,38.279333,-76.470500,0.0,,32.0,,,,Kenwood TM-D700,In Service,,
0,1536691876,2018-09-11T18:51:16Z,W4OKW-9,WC4J-3?,3(0/0),0,',W4OKW-9,/k,38.279333,-76.470500,0.0,,32.0,,,,Kenwood TM-D700,In Service,,
0,1536691878,2018-09-11T18:51:18Z,WC4J-3,WC4J-3,3(0/0),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1536691879,2018-09-11T18:51:19Z,WC4J-3,W4VA-10,2(0/0),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1536691898,2018-09-11T18:51:38Z,K4EME-3,N3HF-1?,3(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1536691908,2018-09-11T18:51:48Z,WC4J-3,WC4J-3,3(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1536691916,2018-09-11T18:51:56Z,KK4ZWW-1,W4VA-10,3(0/0),1,;,W4GMF,/r,38.164000,-76.782167,,,,146.895,,146.2,APRSISCE win32 version,,,146.895 T:146.2
0,1536691922,2018-09-11T18:52:02Z,N3HF-1,N3HF-1,5(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1536691930,2018-09-11T18:52:10Z,K5BKW-9,W4VA-10,1(0/0),1,=,K5BKW-9,/>,38.956167,-76.679500,51.0,267.0,4.0,146.520,,,APRSdroid Android App http://aprsdroid.org/,,, 
0,1536691931,2018-09-11T18:52:11Z,K5BKW-9,N3HF-1?,5(0/0),0,=,K5BKW-9,/>,38.956167,-76.679500,51.0,267.0,4.0,146.520,,,APRSdroid Android App http://aprsdroid.org/,,, 
0,1536691933,2018-09-11T18:52:13Z,K5BKW-9,WC4J-3?,3(0/0),0,=,K5BKW-9,/>,38.956167,-76.679500,51.0,267.0,4.0,146.520,,,APRSdroid Android App http://aprsdroid.org/,,, 
0,1536691935,2018-09-11T18:52:15Z,K3RYR-7,N3HF-1?,4(0/0),0,`,K3RYR-7,/[,39.171500,-77.301667,0.0,218.0,,,,,Kenwood TH-D74,In Service,,
0,1536691937,2018-09-11T18:52:17Z,K4DND-9,W4VA-10,3(0/0),0,`,K4DND-9,/j,38.185000,-78.401333,15.0,216.0,185.0,,,,Yaesu FTM-400DR,Off Duty,,
0,1536691967,2018-09-11T18:52:47Z,K3NAL-1,W4VA-10,1(0/0),0,!,K3NAL-1,S#,38.279833,-76.459667,,,,,,,"Network nodes, digis, etc",,, W3 MD3-3 PAX Digi
0,1536691981,2018-09-11T18:53:01Z,N3KTX-8,W4VA-10,2(0/0),0,!,N3KTX-8,S#,38.420333,-75.055167,,,,,,,Kantronics KPC-3 rom versions,,, W3.MDn MasonDixon APRS Group
0,1536691990,2018-09-11T18:53:10Z,N3HCP-3,W4VA-10,3(0/0),0,_,N3HCP-3,/f,,,,,,,,,Byons WXTrac,,,
0,1536691998,2018-09-11T18:53:18Z,WC4J-3,WC4J-3,3(0/0),0,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1536691999,2018-09-11T18:53:19Z,WC4J-3,W4VA-10,4(0/0),0,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1536692016,2018-09-11T18:53:36Z,K4DPF-2,N3HF-1?,1(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1536692018,2018-09-11T18:53:38Z,K4DPF-2,W4VA-10,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1536692020,2018-09-11T18:53:40Z,K4DPF-2,WC4J-3?,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1536692029,2018-09-11T18:53:49Z,KN4IJF,W4VA-10,2(0/0),0,`,KN4IJF,/-,38.782667,-77.437333,1.0,,99.0,,,,Kenwood TM-D710,Committed,,
0,1536692029,2018-09-11T18:53:49Z,KN4IJF,N3HF-1?,2(0/0),0,`,KN4IJF,/-,38.782667,-77.437333,1.0,,99.0,,,,Kenwood TM-D710,Committed,,
0,1536692033,2018-09-11T18:53:53Z,KB3NVF,N3HF-1?,2(0/0),0,`,KB3NVF,/>,39.152833,-77.518167,54.0,299.0,80.0,,,,Kenwood TM-D710,En Route,,
0,1536692034,2018-09-11T18:53:54Z,KB3NVF,N3HF-1?,10(0/0),0,`,KB3NVF,/>,39.152833,-77.540000,37.0,17.0,81.0,,,,Kenwood TM-D710,En Route,,
0,1536692036,2018-09-11T18:53:56Z,KB3NVF,W4VA-10,4(0/0),1,`,KB3NVF,/>,39.152833,-77.518167,54.0,299.0,80.0,,,,Kenwood TM-D710,En Route,,
0,1536692036,2018-09-11T18:53:56Z,KB3NVF,W4VA-10,10(0/0),1,`,KB3NVF,/>,39.152833,-77.540000,37.0,17.0,81.0,,,,Kenwood TM-D710,En Route,,
0,1536692040,2018-09-11T18:54:00Z,N3TEM-1,N3HF-1?,7(0/0),1,K,N3TEM-1,/a,,,,,,,,,Tiny Track,,,
0,1536692043,2018-09-11T18:54:03Z,N3TEM-1,WC4J-3?,6(0/0),0,K,N3TEM-1,/a,,,,,,,,,Tiny Track,,,
0,1536692056,2018-09-11T18:54:16Z,K3HKI-1,W4VA-10,6(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1536692057,2018-09-11T18:54:17Z,K3HKI-1,N3HF-1?,6(0/0),1,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1536692058,2018-09-11T18:54:18Z,N3HF-1,N3HF-1,3(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1536692059,2018-09-11T18:54:19Z,K3HKI-1,WC4J-3?,3(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1536692088,2018-09-11T18:54:48Z,WC4J-3,WC4J-3,3(0/0),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1536692122,2018-09-11T18:55:22Z,WC4J-3,WC4J-3,2(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1536692123,2018-09-11T18:55:23Z,W4ABN-3,WC4J-3?,3(0/0),0,`,W4ABN-3,/k,38.936595,-77.544617,0.0,22.0,110.0,,,,Byonics TinyTrack3,In Service,"Seq=232, A1=395, A2=608",
0,1536692126,2018-09-11T18:55:26Z,WC4J-3,WC4J-14,2(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1536692141,2018-09-11T18:55:41Z,K5BKW-9,W4VA-10,2(0/0),0,=,K5BKW-9,/>,38.950833,-76.750333,60.0,239.0,13.7,146.520,,,APRSdroid Android App http://aprsdroid.org/,,, 
0,1536692148,2018-09-11T18:55:48Z,WC4J-3,WC4J-3,3(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1536692156,2018-09-11T18:55:56Z,N3HF-1,N3HF-1,4(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1536692162,2018-09-11T18:56:02Z,N3HF-1,W4VA-10,4(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1536692173,2018-09-11T18:56:13Z,K3RYR-7,N3HF-1?,1(0/0),0,;,WA3YOO-9,\c,39.266667,-77.016667,,,,145.750,,,Kenwood TH-D74,,,MCACS Winlink gateway operational.145.750
0,1536692174,2018-09-11T18:56:14Z,AE4ML-1,W4VA-10,4(0/0),0,;,442.850VA,/r,38.300833,-77.456833,,,,442.850,,107.2,Kantronics KPC-3 rom versions,,, lnkd 146.775/224.900
0,1536692176,2018-09-11T18:56:16Z,K3RYR-7,W4VA-10,2(0/0),0,;,WA3YOO-9,\c,39.266667,-77.016667,,,,145.750,,,Kenwood TH-D74,,,MCACS Winlink gateway operational.145.750
0,1536692179,2018-09-11T18:56:19Z,WC4J-3,WC4J-3,3(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1536692181,2018-09-11T18:56:21Z,WC4J-3,W4VA-10,1(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1536692184,2018-09-11T18:56:24Z,WC4J-3,WC4J-14,2(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1536692211,2018-09-11T18:56:51Z,KA3POX,W4VA-10,1(0/0),0,!,KA3POX,S#,38.711500,-76.980833,,,,,,,Kantronics KPC-3 rom versions,,,"/W2,MDn FTWASHINGTON MD"
0,1536692219,2018-09-11T18:56:59Z,W4WFF-5,W4VA-10,2(0/0),0,!,W4WFF-5,/#,37.937167,-75.474333,,,,,,,Open Track,,," 09.4V Wallops Island, VA Digipeater Wn-n,VAn-n"
0,1536692229,2018-09-11T18:57:09Z,K5BKW-9,N3HF-1?,1(0/0),0,=,K5BKW-9,/>,38.944333,-76.782833,60.0,264.0,15.8,146.520,,,APRSdroid Android App http://aprsdroid.org/,,, 
0,1536692232,2018-09-11T18:57:12Z,K5BKW-9,W4VA-10,3(0/0),0,=,K5BKW-9,/>,38.944333,-76.782833,60.0,264.0,15.8,146.520,,,APRSdroid Android App http://aprsdroid.org/,,, 
0,1536692236,2018-09-11T18:57:16Z,WR4CV-4,N3HF-1?,4(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1536692238,2018-09-11T18:57:18Z,WR4CV-4,W4VA-10,2(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1536692239,2018-09-11T18:57:19Z,WR4CV-4,WC4J-3?,4(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1536692240,2018-09-11T18:57:20Z,WC4J-3,WC4J-3,2(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1536692265,2018-09-11T18:57:45Z,K5BKW-9,W4VA-10,3(0/0),0,=,K5BKW-9,/>,38.944000,-76.795833,60.0,278.0,25.0,146.520,,,APRSdroid Android App http://aprsdroid.org/,,, 
0,1536692266,2018-09-11T18:57:46Z,K5BKW-9,N3HF-1?,2(0/0),0,=,K5BKW-9,/>,38.944000,-76.795833,60.0,278.0,25.0,146.520,,,APRSdroid Android App http://aprsdroid.org/,,, 
0,1536692267,2018-09-11T18:57:47Z,K5BKW-9,WC4J-3?,4(0/0),0,=,K5BKW-9,/>,38.944000,-76.795833,60.0,278.0,25.0,146.520,,,APRSdroid Android App http://aprsdroid.org/,,, 
0,1536692268,2018-09-11T18:57:48Z,WC4J-3,WC4J-3,4(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1536692269,2018-09-11T18:57:49Z,WC4J-3,N3HF-1?,5(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1536692272,2018-09-11T18:57:52Z,WC4J-14,WC4J-14,2(0/0),0,W,WC4J-14,/k,,,,,,,,,,,,
0,1536692294,2018-09-11T18:58:14Z,N4DSL-3,N3HF-1?,3(0/0),0,!,N4DSL-3,S#,38.444000,-78.734833,,,,,,,Kantronics KPC-3 rom versions,,,"/VAn,Wn Digi on Lairds Knob, VA A=3200"
0,1536692298,2018-09-11T18:58:18Z,WC4J-3,WC4J-3,4(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1536692299,2018-09-11T18:58:19Z,WC4J-3,N3HF-1?,3(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1536692301,2018-09-11T18:58:21Z,NU3S-7,N3HF-1?,3(0/0),0,',NU3S-7,/_,40.379167,-80.080000,0.0,,,,,,Kenwood TM-D710,In Service,,
0,1536692302,2018-09-11T18:58:22Z,WC4J-3,W4VA-10,1(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1536692303,2018-09-11T18:58:23Z,NU3S-7,W4VA-10,3(0/0),0,',NU3S-7,/_,40.379167,-80.080000,0.0,,,,,,Kenwood TM-D710,In Service,,
0,1536692306,2018-09-11T18:58:26Z,KD5OLE,N3HF-1?,1(0/0),0,`,KD5OLE,/j,39.765667,-77.381667,42.0,182.0,188.0,,,,Kenwood TM-D700,Off Duty,,
0,1536692307,2018-09-11T18:58:27Z,KD5OLE,W4VA-10,2(0/0),0,`,KD5OLE,/j,39.765667,-77.381667,42.0,182.0,188.0,,,,Kenwood TM-D700,Off Duty,,
0,1536692310,2018-09-11T18:58:30Z,W4VA-10,W4VA-10,1(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1536692311,2018-09-11T18:58:31Z,W4VA-10,W4VA-10,4(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1536692312,2018-09-11T18:58:32Z,W4VA-10,W4VA-10,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1536692312,2018-09-11T18:58:32Z,W4VA-10,W4VA-10,2(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=918, Supply=12.17 Volts, Humidity=76.0 %, Temp=71.6 deg.F, 5GHz_remote=-82 dBm, 5GHz_base=-84 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1536692313,2018-09-11T18:58:33Z,W4VA-10,W4VA-10,3(0/0),1,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=21,LOC_CNT=70,RF_CNT=94,UPL_CNT=380773,DNL_CNT=248163"
0,1536692314,2018-09-11T18:58:34Z,W4VA-10,N3HF-1?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1536692315,2018-09-11T18:58:35Z,W4VA-10,N3HF-1?,4(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1536692316,2018-09-11T18:58:36Z,W4VA-10,N3HF-1?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1536692316,2018-09-11T18:58:36Z,W4VA-10,N3HF-1?,2(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=918, Supply=12.17 Volts, Humidity=76.0 %, Temp=71.6 deg.F, 5GHz_remote=-82 dBm, 5GHz_base=-84 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1536692317,2018-09-11T18:58:37Z,W4VA-10,N3HF-1?,3(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=21,LOC_CNT=70,RF_CNT=94,UPL_CNT=380773,DNL_CNT=248163"
0,1536692319,2018-09-11T18:58:39Z,W4VA-10,WC4J-3?,3(0/0),1,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1536692319,2018-09-11T18:58:39Z,W4VA-10,WC4J-3?,3(0/0),1,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1536692320,2018-09-11T18:58:40Z,W4VA-10,WC4J-3?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1536692320,2018-09-11T18:58:40Z,W4VA-10,WC4J-3?,3(0/0),1,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=918, Supply=12.17 Volts, Humidity=76.0 %, Temp=71.6 deg.F, 5GHz_remote=-82 dBm, 5GHz_base=-84 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1536692323,2018-09-11T18:58:43Z,K4DPF-2,W4VA-10,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1536692330,2018-09-11T18:58:50Z,KN4IJF,WC4J-14,3(0/0),0,`,KN4IJF,/-,38.782833,-77.437333,0.0,,68.0,,,,Kenwood TM-D710,Committed,,
0,1536692330,2018-09-11T18:58:50Z,KN4IJF,N3HF-1?,3(0/0),0,`,KN4IJF,/-,38.782833,-77.437333,0.0,,68.0,,,,Kenwood TM-D710,Committed,,
0,1536692332,2018-09-11T18:58:52Z,KN4IJF,W4VA-10,3(0/0),0,`,KN4IJF,/-,38.782833,-77.437333,0.0,,68.0,,,,Kenwood TM-D710,Committed,,
0,1536692356,2018-09-11T18:59:16Z,K4DND-9,W4VA-10,3(0/0),0,`,K4DND-9,/j,38.126833,-78.442833,5.0,17.0,172.0,,,,Yaesu FTM-400DR,Off Duty,,
0,1536692358,2018-09-11T18:59:18Z,WC4J-3,WC4J-3,2(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1536692363,2018-09-11T18:59:23Z,N3VT-10,N3HF-1?,3(0/0),0,=,N3VT-10,/#,38.769500,-77.603167,,,,144.390,,,KA2DDO Yet another APRS system,,,",/W2 N3VT-10 Gainesville, VA 144.39"
0,1536692365,2018-09-11T18:59:25Z,N3VT-10,W4VA-10,2(0/0),0,=,N3VT-10,/#,38.769500,-77.603167,,,,144.390,,,KA2DDO Yet another APRS system,,,",/W2 N3VT-10 Gainesville, VA 144.39"
0,1536692379,2018-09-11T18:59:39Z,KM4CWX-2,WC4J-3?,4(0/0),0,@,KM4CWX-2,/#,38.434000,-77.424333,,,,,,,APRSISCE win32 version,,,"Stafford, VA"
0,1536692388,2018-09-11T18:59:48Z,WC4J-3,WC4J-3,3(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1536692392,2018-09-11T18:59:52Z,KM4CWX-2,N3HF-1?,4(0/0),0,@,KM4CWX-2,/#,38.434000,-77.424333,,,,,,,APRSISCE win32 version,,,"Stafford, VA"
0,1536692408,2018-09-11T19:00:08Z,KB5LNC-4,W4VA-10,4(0/0),0,>,KB5LNC-4,/b,,,,,,,,,,,,PicoAPRS - World's smallest APRS Transceiver by DB1NTO!
0,1536692410,2018-09-11T19:00:10Z,KB5LNC-4,WC4J-3?,3(0/0),0,>,KB5LNC-4,/b,,,,,,,,,,,,PicoAPRS - World's smallest APRS Transceiver by DB1NTO!
0,1536692418,2018-09-11T19:00:18Z,WC4J-3,WC4J-3,4(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1536692418,2018-09-11T19:00:18Z,WC4J-3,N3HF-1?,3(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1536692420,2018-09-11T19:00:20Z,WC4J-3,W4VA-10,3(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1536692422,2018-09-11T19:00:22Z,WC4J-3,WC4J-14,3(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1536692429,2018-09-11T19:00:29Z,WB3V-6,W4VA-10,3(0/0),0,`,WB3V-6,/s,39.162833,-76.545500,0.0,49.0,4.0,,,,Kenwood TH-D7A,In Service,,
0,1536692448,2018-09-11T19:00:48Z,WC4J-3,WC4J-3,3(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1536692458,2018-09-11T19:00:58Z,W3SMD-1,N3HF-1?,3(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1536692462,2018-09-11T19:01:02Z,W3SMD-1,W4VA-10,4(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1536692464,2018-09-11T19:01:04Z,W3SMD-1,WC4J-3?,4(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1536692467,2018-09-11T19:01:07Z,K5BKW-9,N3HF-1?,3(0/0),0,=,K5BKW-9,/>,38.945833,-76.860500,33.0,201.0,11.9,146.520,,,APRSdroid Android App http://aprsdroid.org/,,, 
0,1536692471,2018-09-11T19:01:11Z,K5BKW-9,W4VA-10,1(0/0),0,=,K5BKW-9,/>,38.945833,-76.860500,33.0,201.0,11.9,146.520,,,APRSdroid Android App http://aprsdroid.org/,,, 
0,1536692473,2018-09-11T19:01:13Z,K5BKW-9,WC4J-3?,2(0/0),0,=,K5BKW-9,/>,38.945833,-76.860500,33.0,201.0,11.9,146.520,,,APRSdroid Android App http://aprsdroid.org/,,, 
0,1536692477,2018-09-11T19:01:17Z,WC4J-3,WC4J-3,2(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1536692478,2018-09-11T19:01:18Z,WC4J-3,N3HF-1?,4(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1536692499,2018-09-11T19:01:39Z,K5BKW-9,W4VA-10,3(0/0),0,=,K5BKW-9,/>,38.941667,-76.856833,46.0,161.0,12.8,146.520,,,APRSdroid Android App http://aprsdroid.org/,,, 
0,1536692509,2018-09-11T19:01:49Z,KJ4RPW-3,W4VA-10,3(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1536692516,2018-09-11T19:01:56Z,KK4ZWW-1,W4VA-10,3(0/0),0,;,W4GMF,/r,38.164000,-76.782167,,,,146.895,,146.2,APRSISCE win32 version,,,146.895 T:146.2
0,1536692522,2018-09-11T19:02:02Z,N3HF-1,N3HF-1,4(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1536692535,2018-09-11T19:02:15Z,K3RYR-7,N3HF-1?,2(0/0),0,`,K3RYR-7,/[,39.171500,-77.301667,0.0,199.0,,,,,Kenwood TH-D74,In Service,,
