chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1539907302,2018-10-19T00:01:42Z,K4RSU,W4PWC?,2(0/0),0,=,K4RSU,/-,38.709833,-77.377167,,,,,,,UIview 32 bit apps,,,"Zach in Manassas,VA {UIV32N}"
0,1539907305,2018-10-19T00:01:45Z,N0IMB-9,N3HF-1?,2(0/0),0,`,N0IMB-9,/>,38.627833,-77.298500,1.0,237.0,59.0,147.300,+600,146.2,Yaesu FTM-350,In Service,," Ian - Woodbridge, VA - n0imb@yahoo.com "
0,1539907318,2018-10-19T00:01:58Z,WC4J-3,N3HF-1?,2(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1539907320,2018-10-19T00:02:00Z,K4RSU,N3HF-1,2(0/0),0,>,K4RSU,/ ,,,,,,,,,UIview 32 bit apps,,,UI-View32 V2.03
0,1539907321,2018-10-19T00:02:01Z,K4RSU,W4PWC?,3(0/0),0,>,K4RSU,/ ,,,,,,,,,UIview 32 bit apps,,,UI-View32 V2.03
0,1539907335,2018-10-19T00:02:15Z,W4ABN-3,N3HF-1?,3(0/0),0,`,W4ABN-3,/k,38.936544,-77.544877,0.0,248.0,105.0,,,,Byonics TinyTrack3,In Service,"Seq=336, A1=408, A2=602",
0,1539907348,2018-10-19T00:02:28Z,N3KTX-6,N3HF-1?,2(0/0),0,!,N3KTX-6,S#,39.859167,-77.165833,,,,,,,Kantronics KPC-3 rom versions,,, W3.PAn MasonDixon Group
0,1539907350,2018-10-19T00:02:30Z,WC4J-3,N3HF-1?,4(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1539907358,2018-10-19T00:02:38Z,WX4C,N3HF-1?,2(0/0),0,',WX4C,/.,38.504333,-78.767333,0.0,,,,,,Kenwood TM-D710,Committed,,www.wx4c.com
0,1539907363,2018-10-19T00:02:43Z,W3SMD-1,N3HF-1?,2(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1539907378,2018-10-19T00:02:58Z,WC4J-3,N3HF-1?,2(0/0),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1539907418,2018-10-19T00:03:38Z,N3HF-1,N3HF-1,4(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1539907438,2018-10-19T00:03:58Z,WC4J-3,N3HF-1?,1(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1539907451,2018-10-19T00:04:11Z,KC4ZPL,N3HF-1?,2(0/0),0,`,KC4ZPL,/-,38.932000,-75.547500,0.0,,13.0,,,,Kenwood TM-D710,In Service,,"HARRINGTON,DELAWARE"
0,1539907456,2018-10-19T00:04:16Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936544,-77.544877,0.0,248.0,105.0,,,,Byonics TinyTrack3,In Service,"Seq=337, A1=408, A2=602",Daniel - RTG
0,1539907461,2018-10-19T00:04:21Z,K4EME-3,N3HF-1?,2(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1539907468,2018-10-19T00:04:28Z,WC4J-3,N3HF-1?,3(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1539907485,2018-10-19T00:04:45Z,K4DPF-2,N3HF-1?,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1539907490,2018-10-19T00:04:50Z,WC4J,N3HF-1?,2(0/0),0,>,WC4J,/ ,,,,,,,,,APRSISCE win32 version,,,in service
0,1539907498,2018-10-19T00:04:58Z,WC4J-3,N3HF-1?,2(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1539907500,2018-10-19T00:05:00Z,KM4KAW-9,N3HF-1?,2(0/0),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.85688 50.11f
0,1539907526,2018-10-19T00:05:26Z,KA3POX,N3HF-1?,2(0/0),0,!,KA3POX,S#,38.711500,-76.980833,,,,,,,Kantronics KPC-3 rom versions,,,"/W2,MDn FTWASHINGTON MD"
0,1539907529,2018-10-19T00:05:29Z,WC4J-3,N3HF-1?,2(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1539907537,2018-10-19T00:05:37Z,W4PWC,W4PWC,2(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1539907538,2018-10-19T00:05:38Z,W4PWC,N3HF-1?,3(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1539907540,2018-10-19T00:05:40Z,N3HF-1,N3HF-1,3(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1539907558,2018-10-19T00:05:58Z,WC4J-3,N3HF-1?,2(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1539907572,2018-10-19T00:06:12Z,KC4HAY-14,N3HF-1?,1(0/0),0,',KC4HAY-14,/u,40.230167,-77.142500,0.0,237.0,139.0,,,,Kenwood TM-D700,En Route,,
0,1539907579,2018-10-19T00:06:19Z,N0IMB-9,N3HF-1?,1(0/0),0,`,N0IMB-9,/>,38.638333,-77.324333,15.0,313.0,83.0,147.300,+600,146.2,Yaesu FTM-350,In Service,," Ian - Woodbridge, VA - n0imb@yahoo.com "
0,1539907588,2018-10-19T00:06:28Z,WC4J-3,N3HF-1?,3(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1539907618,2018-10-19T00:06:58Z,WC4J-3,N3HF-1?,4(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1539907648,2018-10-19T00:07:28Z,WC4J-3,N3HF-1?,1(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1539907652,2018-10-19T00:07:32Z,N3HF-1,N3HF-1,4(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1539907653,2018-10-19T00:07:33Z,N3HF-1,W4PWC,4(0/0),1,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1539907656,2018-10-19T00:07:36Z,N3HF-1,W4PWC?,3(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1539907666,2018-10-19T00:07:46Z,N3HF-1,N3HF-1,4(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1539907678,2018-10-19T00:07:58Z,WC4J-3,N3HF-1?,2(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1539907708,2018-10-19T00:08:28Z,WC4J-3,N3HF-1?,1(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1539907720,2018-10-19T00:08:40Z,W4IY,N3HF-1,2(0/0),0,>,W4IY,/ ,,,,,,,,,Open Track,,,W4IY YORK DRIVE
0,1539907720,2018-10-19T00:08:40Z,W4IY,N3HF-1,2(0/0),0,!,W4IY,/.,63.996858,-127.993421,,,3.3,,,,Open Track,,,-R0T2WX
0,1539907721,2018-10-19T00:08:41Z,W4IY,W4PWC?,4(0/0),0,>,W4IY,/ ,,,,,,,,,Open Track,,,W4IY YORK DRIVE
0,1539907721,2018-10-19T00:08:41Z,W4IY,W4PWC?,5(0/0),0,!,W4IY,/.,63.996858,-127.993421,,,3.3,,,,Open Track,,,-R0T2WX
0,1539907738,2018-10-19T00:08:58Z,WC4J-3,N3HF-1?,3(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1539907745,2018-10-19T00:09:05Z,W4PWC,W4PWC,2(0/0),0,3,W4PWC,/ ,,,,,,,,,,,,
0,1539907750,2018-10-19T00:09:10Z,KC4ZPL,N3HF-1?,4(0/0),0,`,KC4ZPL,/-,38.932000,-75.547500,0.0,,16.0,,,,Kenwood TM-D710,In Service,,"HARRINGTON,DELAWARE"
0,1539907761,2018-10-19T00:09:21Z,K4EME-3,N3HF-1?,2(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1539907767,2018-10-19T00:09:27Z,N3VT-10,W4PWC?,5(0/0),0,=,N3VT-10,/#,38.769500,-77.603167,,,,144.390,,,KA2DDO Yet another APRS system,,,",/W2 N3VT-10 Gainesville, VA 144.39"
0,1539907768,2018-10-19T00:09:28Z,N3VT-10,N3HF-1?,2(0/0),1,=,N3VT-10,/#,38.769500,-77.603167,,,,144.390,,,KA2DDO Yet another APRS system,,,",/W2 N3VT-10 Gainesville, VA 144.39"
0,1539907771,2018-10-19T00:09:31Z,WC4J-3,N3HF-1?,2(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1539907790,2018-10-19T00:09:50Z,K4DPF-2,W4PWC?,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1539907794,2018-10-19T00:09:54Z,KM4KAW-9,N3HF-1?,3(0/0),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.89236 49.88f
0,1539907798,2018-10-19T00:09:58Z,WC4J-3,N3HF-1?,1(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1539907814,2018-10-19T00:10:14Z,W4ABN-3,N3HF-1?,1(0/0),0,`,W4ABN-3,/k,38.936540,-77.544877,0.0,248.0,105.0,,,,Byonics TinyTrack3,In Service,"Seq=340, A1=408, A2=602",
0,1539907828,2018-10-19T00:10:28Z,WC4J-3,N3HF-1?,3(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1539907851,2018-10-19T00:10:51Z,NU3S-7,W4PWC?,5(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1539907857,2018-10-19T00:10:57Z,NU3S-7,W4PWC?,3(0/0),0,',NU3S-7,/_,40.379167,-80.080000,0.0,,,,,,Kenwood TM-D710,In Service,,
0,1539907859,2018-10-19T00:10:59Z,WC4J-3,N3HF-1?,2(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1539907867,2018-10-19T00:11:07Z,W4VA-10,N3HF-1?,1(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1539907868,2018-10-19T00:11:08Z,W4VA-10,N3HF-1?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1539907869,2018-10-19T00:11:09Z,W4VA-10,N3HF-1?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1539907872,2018-10-19T00:11:12Z,W4VA-10,N3HF-1?,3(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=576, Supply=12.22 Volts, Humidity=46.0 %, Temp=69.8 deg.F, 5GHz_remote=-66 dBm, 5GHz_base=-64 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS0, unused= unused0, DR1X= DR1X1",
0,1539907883,2018-10-19T00:11:23Z,W4VA-10,N3HF-1?,1(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=6,LOC_CNT=38,RF_CNT=63,UPL_CNT=600,DNL_CNT=248"
0,1539907888,2018-10-19T00:11:28Z,WC4J-3,N3HF-1?,2(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1539907895,2018-10-19T00:11:35Z,N3HF-1,N3HF-1,4(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1539907916,2018-10-19T00:11:56Z,WR4CV-4,N3HF-1?,2(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1539907919,2018-10-19T00:11:59Z,WC4J-3,N3HF-1?,2(0/0),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1539907936,2018-10-19T00:12:16Z,KC4HAY-14,N3HF-1?,3(0/0),0,',KC4HAY-14,/u,40.229833,-77.142500,0.0,237.0,127.0,146.520,,,Kenwood TM-D700,En Route,,Mon-146.520
0,1539907948,2018-10-19T00:12:28Z,WC4J-3,N3HF-1?,4(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1539907978,2018-10-19T00:12:58Z,WC4J-3,N3HF-1?,1(0/0),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1539907982,2018-10-19T00:13:02Z,WC4J-3,W4PWC?,4(0/0),0,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1539907982,2018-10-19T00:13:02Z,WC4J-3,N3HF-1?,2(0/0),0,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1539908002,2018-10-19T00:13:22Z,N1RM-1,N3HF-1?,3(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1539908008,2018-10-19T00:13:28Z,WC4J-3,N3HF-1?,2(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1539908018,2018-10-19T00:13:38Z,N3HF-1,N3HF-1,4(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1539908023,2018-10-19T00:13:43Z,K8GIS,N3HF-1?,3(0/0),0,=,K8GIS,/#,39.141333,-77.693667,,,,,,,Xastir,,,Purcellville Digipeater
0,1539908038,2018-10-19T00:13:58Z,WC4J-3,N3HF-1?,3(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1539908047,2018-10-19T00:14:07Z,N3TOS,N3HF-1?,3(0/0),0,!,N3TOS,/-,39.198833,-76.971500,,,,,,,"DireWolf, WB2OSZ",,,"Paul in Highland. Xastir,Linux,Direwolf"
0,1539908060,2018-10-19T00:14:20Z,AE4ML-1,W4PWC?,3(0/0),0,;,442.850VA,/r,38.300833,-77.456833,,,,442.850,,107.2,Kantronics KPC-3 rom versions,,, lnkd 146.775/224.900
0,1539908068,2018-10-19T00:14:28Z,WC4J-3,N3HF-1?,1(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1539908089,2018-10-19T00:14:49Z,K4DPF-2,N3HF-1?,1(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1539908093,2018-10-19T00:14:53Z,KM4CWX-2,N3HF-1?,1(0/0),0,@,KM4CWX-2,/#,38.432667,-77.423667,,,,,,,APRSISCE win32 version,,,Stafford VA Digipeater
0,1539908095,2018-10-19T00:14:55Z,KM4KAW-9,W4PWC?,2(0/0),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.89236 49.66f
0,1539908099,2018-10-19T00:14:59Z,WC4J-3,N3HF-1?,1(0/0),0,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1539908117,2018-10-19T00:15:17Z,KC4HAY-14,N3HF-1?,2(0/0),0,',KC4HAY-14,/u,40.229667,-77.142500,0.0,237.0,102.0,,,,Kenwood TM-D700,En Route,,
0,1539908123,2018-10-19T00:15:23Z,KM4CWX-2,N3HF-1?,4(0/0),0,@,KM4CWX-2,/#,38.432667,-77.423667,,,,,,,APRSISCE win32 version,,,Stafford VA Digipeater
0,1539908128,2018-10-19T00:15:28Z,WC4J-3,N3HF-1?,2(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1539908137,2018-10-19T00:15:37Z,W4PWC,W4PWC,2(0/0),0,!,W4PWC,46,,,,,,,,,Kantronics KPC-9612 Roms,,,W#PHG6230 W2 VAN-N CATLETT VA
0,1539908138,2018-10-19T00:15:38Z,W4PWC,N3HF-1?,3(0/0),0,!,W4PWC,46,,,,,,,,,Kantronics KPC-9612 Roms,,,W#PHG6230 W2 VAN-N CATLETT VA
0,1539908140,2018-10-19T00:15:40Z,N3HF-1,N3HF-1,3(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1539908155,2018-10-19T00:15:55Z,NU3S-7,W4PWC?,3(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1539908171,2018-10-19T00:16:11Z,W4ABN-3,N3HF-1?,4(0/0),0,`,W4ABN-3,/k,38.936528,-77.544892,0.0,248.0,106.0,,,,Byonics TinyTrack3,In Service,"Seq=343, A1=408, A2=601",
0,1539908188,2018-10-19T00:16:28Z,WC4J-3,N3HF-1?,3(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1539908201,2018-10-19T00:16:41Z,K3HKI-1,W4PWC?,2(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1539908218,2018-10-19T00:16:58Z,WC4J-3,N3HF-1?,5(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1539908249,2018-10-19T00:17:29Z,WC4J-3,N3HF-1?,2(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1539908252,2018-10-19T00:17:32Z,N3HF-1,N3HF-1,2(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1539908253,2018-10-19T00:17:33Z,N3HF-1,W4PWC,5(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1539908259,2018-10-19T00:17:39Z,KE4FYL-1,N3HF-1?,2(0/0),0,!,KE4FYL-1,/#,39.116167,-77.582000,,,,,,,UIdigi,,," Fill-In W1,VA1 Leesburg VA"
0,1539908266,2018-10-19T00:17:46Z,N3HF-1,N3HF-1,2(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1539908277,2018-10-19T00:17:57Z,KN4IJF-1,N3HF-1?,3(0/0),0,`,KN4IJF-1,/[,38.782667,-77.437333,0.0,192.0,79.0,443.500,,110.9,Kenwood TH-D74,In Service,,testing
0,1539908280,2018-10-19T00:18:00Z,WC4J-3,N3HF-1?,3(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1539908300,2018-10-19T00:18:20Z,KC4HAY-14,W4PWC?,2(0/0),0,',KC4HAY-14,/u,40.230000,-77.142500,0.0,237.0,141.0,,,,Kenwood TM-D700,En Route,,
0,1539908301,2018-10-19T00:18:21Z,KC4HAY-14,N3HF-1?,3(0/0),0,',KC4HAY-14,/u,40.230000,-77.142500,0.0,237.0,141.0,,,,Kenwood TM-D700,En Route,,
0,1539908308,2018-10-19T00:18:28Z,WC4J-3,N3HF-1?,2(0/0),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1539908324,2018-10-19T00:18:44Z,N4DSL-3,N3HF-1?,3(0/0),0,!,N4DSL-3,S#,38.444000,-78.734833,,,,,,,Kantronics KPC-3 rom versions,,,"/VAn,Wn Digi on Lairds Knob, VA A=3200"
0,1539908338,2018-10-19T00:18:58Z,WC4J-3,N3HF-1?,3(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1539908345,2018-10-19T00:19:05Z,WB3ANQ-8,N3HF-1?,2(0/0),0,`,WB3ANQ-8,\K,39.122333,-76.537667,9.0,320.0,-38.0,,,,Kenwood TM-D710,In Service,,
0,1539908345,2018-10-19T00:19:05Z,W4PWC,W4PWC,2(0/0),0,3,W4PWC,/ ,,,,,,,,,,,,
0,1539908361,2018-10-19T00:19:21Z,K4EME-3,N3HF-1?,4(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1539908367,2018-10-19T00:19:27Z,N3VT-10,W4PWC?,5(0/0),0,=,N3VT-10,/#,38.769500,-77.603167,,,,144.390,,,KA2DDO Yet another APRS system,,,",/W2 N3VT-10 Gainesville, VA 144.39"
0,1539908369,2018-10-19T00:19:29Z,WC4J-3,N3HF-1?,4(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1539908389,2018-10-19T00:19:49Z,K4DPF-2,N3HF-1?,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1539908392,2018-10-19T00:19:52Z,K4DPF-2,N3HF-1?,3(0/0),0,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1539908410,2018-10-19T00:20:10Z,W4ABN-3,N3HF-1?,3(0/0),0,`,W4ABN-3,/k,38.936520,-77.544899,0.0,248.0,107.0,,,,Byonics TinyTrack3,In Service,"Seq=345, A1=408, A2=602",Daniel - RTG
0,1539908416,2018-10-19T00:20:16Z,KJ4RPW-3,N3HF-1?,2(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1539908423,2018-10-19T00:20:23Z,WC4J,N3HF-1?,2(0/0),0,>,WC4J,/ ,,,,,,,,,APRSISCE win32 version,,,in service
0,1539908428,2018-10-19T00:20:28Z,WC4J-3,N3HF-1?,2(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1539908434,2018-10-19T00:20:34Z,KK4ZUU,N3HF-1?,3(0/0),0,=,KK4ZUU,/#,38.823336,-77.442653,,,,,,,Xastir,,,XASTIR-Linux RaPi3 iGate temp antenna
0,1539908451,2018-10-19T00:20:51Z,NU3S-7,W4PWC?,2(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1539908460,2018-10-19T00:21:00Z,W4VA-10,N3HF-1?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1539908461,2018-10-19T00:21:01Z,W4VA-10,N3HF-1?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1539908461,2018-10-19T00:21:01Z,W4VA-10,N3HF-1?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1539908481,2018-10-19T00:21:21Z,N3TOS,N3HF-1?,1(0/0),0,=,N3TOS,/-,39.198833,-76.971500,,,,,,,Xastir,,,"Xastir Linux; Paul in Highland, MD"
0,1539908488,2018-10-19T00:21:28Z,WC4J-3,N3HF-1?,4(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
